,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,000404.SZ,20020328,7.26,7.26,7.13,7.16,7.22,-0.06,-0.83,9722.33,6998.3437,000404.SZ,1.751
1,000404.SZ,20020329,7.16,7.16,6.72,6.79,7.16,-0.37,-5.17,12807.15,8878.5332,000404.SZ,1.751
2,000404.SZ,20020401,6.76,6.87,6.59,6.81,6.79,0.02,0.29,7579.58,5100.5199,000404.SZ,1.751
3,000404.SZ,20020402,6.79,6.84,6.61,6.7,6.81,-0.11,-1.62,5390.1,3608.8962,000404.SZ,1.751
4,000404.SZ,20020403,6.7,6.78,6.62,6.72,6.7,0.02,0.3,3518.27,2362.4934,000404.SZ,1.751
5,000404.SZ,20020404,6.72,6.94,6.65,6.93,6.72,0.21,3.13,4896.99,3340.6614,000404.SZ,1.751
6,000404.SZ,20020405,6.94,7.15,6.91,7.06,6.93,0.13,1.88,9985.17,7020.0913,000404.SZ,1.751
7,000404.SZ,20020408,7.0,7.09,6.95,7.06,7.06,0.0,0.0,5703.21,4003.0106,000404.SZ,1.751
8,000404.SZ,20020409,7.06,7.06,7.06,7.06,7.06,0.0,0.0,0.0,0.0,000404.SZ,1.751
9,000404.SZ,20020410,7.25,7.5,7.21,7.25,7.06,0.19,2.69,25086.49,18370.0013,000404.SZ,1.751
10,000404.SZ,20020411,7.11,7.3,7.11,7.12,7.25,-0.13,-1.79,8124.48,5824.4711,000404.SZ,1.751
11,000404.SZ,20020412,7.1,7.19,7.07,7.16,7.12,0.04,0.56,5277.28,3761.9443,000404.SZ,1.751
12,000404.SZ,20020415,7.11,7.2,7.09,7.18,7.16,0.02,0.28,4421.71,3155.759,000404.SZ,1.751
13,000404.SZ,20020416,7.18,7.34,7.18,7.31,7.18,0.13,1.81,9298.89,6761.5457,000404.SZ,1.751
14,000404.SZ,20020417,7.35,7.35,7.14,7.22,7.31,-0.09,-1.23,5259.07,3799.8412,000404.SZ,1.751
15,000404.SZ,20020418,7.25,7.26,7.04,7.06,7.22,-0.16,-2.22,4473.4,3194.2892,000404.SZ,1.751
16,000404.SZ,20020419,7.06,7.11,6.81,7.1,7.06,0.04,0.57,6142.45,4266.5315,000404.SZ,1.751
17,000404.SZ,20020422,7.12,7.12,6.9,7.02,7.1,-0.08,-1.13,2783.51,1953.4949,000404.SZ,1.751
18,000404.SZ,20020423,7.0,7.08,6.91,6.92,7.02,-0.1,-1.42,3025.0,2118.7265,000404.SZ,1.751
19,000404.SZ,20020424,6.92,6.95,6.84,6.85,6.92,-0.07,-1.01,3977.09,2733.2272,000404.SZ,1.751
20,000404.SZ,20020425,6.81,6.9,6.8,6.88,6.85,0.03,0.44,2496.69,1710.7344,000404.SZ,1.751
21,000404.SZ,20020426,6.9,7.07,6.88,7.05,6.88,0.17,2.47,3953.74,2773.3807,000404.SZ,1.751
22,000404.SZ,20020429,7.1,7.23,7.08,7.21,7.05,0.16,2.27,6784.25,4864.6758,000404.SZ,1.751
23,000404.SZ,20020430,7.24,7.27,7.13,7.19,7.21,-0.02,-0.28,6284.3,4520.7913,000404.SZ,1.751
24,000404.SZ,20020508,7.22,7.31,7.13,7.24,7.19,0.05,0.7,5408.94,3914.6522,000404.SZ,1.751
25,000404.SZ,20020509,7.2,7.3,7.18,7.23,7.24,-0.01,-0.14,4866.0,3533.5572,000404.SZ,1.751
26,000404.SZ,20020510,7.2,7.28,7.11,7.16,7.23,-0.07,-0.97,3844.55,2754.8071,000404.SZ,1.751
27,000404.SZ,20020513,7.14,7.4,7.09,7.35,7.16,0.19,2.65,14298.05,10411.7365,000404.SZ,1.751
28,000404.SZ,20020514,7.34,7.48,7.29,7.37,7.35,0.02,0.27,23028.17,17050.5966,000404.SZ,1.751
29,000404.SZ,20020515,7.35,7.46,7.2,7.27,7.37,-0.1,-1.36,12114.66,8892.1664,000404.SZ,1.751
30,000404.SZ,20020516,7.2,7.26,6.88,6.91,7.27,-0.36,-4.95,12774.72,8980.7685,000404.SZ,1.751
31,000404.SZ,20020517,6.9,7.01,6.75,6.96,6.91,0.05,0.72,8958.87,6158.94,000404.SZ,1.751
32,000404.SZ,20020520,6.91,6.91,6.7,6.77,6.96,-0.19,-2.73,4993.47,3377.5165,000404.SZ,1.751
33,000404.SZ,20020521,6.95,7.44,6.92,7.3,6.77,0.53,7.83,23416.57,16994.8133,000404.SZ,1.751
34,000404.SZ,20020522,7.3,7.49,7.21,7.39,7.3,0.09,1.23,36101.11,26765.1756,000404.SZ,1.751
35,000404.SZ,20020523,7.4,7.56,7.36,7.41,7.39,0.02,0.27,23167.17,17308.5494,000404.SZ,1.751
36,000404.SZ,20020524,7.42,7.48,7.2,7.23,7.41,-0.18,-2.43,12778.38,9281.3183,000404.SZ,1.751
37,000404.SZ,20020527,7.28,7.7,7.28,7.67,7.23,0.44,6.09,33030.32,24893.5019,000404.SZ,1.751
38,000404.SZ,20020528,7.66,7.7,7.52,7.61,7.67,-0.06,-0.78,26403.27,20115.7967,000404.SZ,1.751
39,000404.SZ,20020529,7.58,7.58,7.27,7.38,7.61,-0.23,-3.02,18518.4,13617.3621,000404.SZ,1.751
40,000404.SZ,20020530,7.28,7.38,7.1,7.36,7.38,-0.02,-0.27,10492.77,7624.7124,000404.SZ,1.751
41,000404.SZ,20020531,7.28,7.39,7.21,7.25,7.36,-0.11,-1.49,9439.17,6886.9819,000404.SZ,1.751
42,000404.SZ,20020603,7.18,7.18,6.98,7.04,7.25,-0.21,-2.9,10722.04,7544.6759,000404.SZ,1.751
43,000404.SZ,20020604,7.12,7.15,6.89,7.08,7.04,0.04,0.57,8283.57,5825.9413,000404.SZ,1.751
44,000404.SZ,20020605,7.02,7.06,6.6,6.65,7.08,-0.43,-6.07,11289.74,7678.9427,000404.SZ,1.751
45,000404.SZ,20020606,6.61,7.2,6.4,7.05,6.65,0.4,6.02,17122.24,11627.8524,000404.SZ,1.751
46,000404.SZ,20020607,6.98,7.46,6.88,7.31,7.05,0.26,3.69,21259.45,15347.7642,000404.SZ,1.751
47,000404.SZ,20020610,7.32,7.34,7.15,7.21,7.31,-0.1,-1.37,9003.13,6515.0598,000404.SZ,1.751
48,000404.SZ,20020611,7.38,7.53,7.16,7.47,7.21,0.26,3.61,21026.07,15595.2899,000404.SZ,1.751
49,000404.SZ,20020612,7.38,7.46,7.25,7.4,7.47,-0.07,-0.94,9031.49,6614.9613,000404.SZ,1.751
50,000404.SZ,20020613,7.38,7.45,7.18,7.19,7.4,-0.21,-2.84,6329.02,4609.83,000404.SZ,1.751
51,000404.SZ,20020614,7.15,7.17,6.98,7.01,7.19,-0.18,-2.5,9105.09,6416.2547,000404.SZ,1.751
52,000404.SZ,20020617,6.9,7.04,6.84,6.98,7.01,-0.03,-0.43,4824.03,3347.8498,000404.SZ,1.751
53,000404.SZ,20020618,7.0,7.33,7.0,7.3,6.98,0.32,4.58,9912.07,7162.9987,000404.SZ,1.751
54,000404.SZ,20020619,7.21,7.3,7.14,7.16,7.3,-0.14,-1.92,4942.02,3562.5988,000404.SZ,1.751
55,000404.SZ,20020620,7.13,7.36,7.13,7.21,7.16,0.05,0.7,5603.3,4081.8187,000404.SZ,1.751
56,000404.SZ,20020621,7.23,7.6,7.23,7.54,7.21,0.33,4.58,32861.38,24672.4225,000404.SZ,1.751
57,000404.SZ,20020624,8.29,8.29,7.92,8.29,7.54,0.75,9.95,75991.47,62434.0999,000404.SZ,1.751
58,000404.SZ,20020625,8.29,8.97,8.11,8.35,8.29,0.06,0.72,63255.43,53998.1768,000404.SZ,1.751
59,000404.SZ,20020626,8.32,8.58,8.15,8.5,8.35,0.15,1.8,27337.91,23038.9872,000404.SZ,1.751
60,000404.SZ,20020627,8.58,8.6,8.25,8.39,8.5,-0.11,-1.29,19222.38,16132.6398,000404.SZ,1.751
61,000404.SZ,20020628,8.39,8.45,8.06,8.21,8.39,-0.18,-2.15,21514.65,17679.048,000404.SZ,1.751
62,000404.SZ,20020701,8.21,8.21,8.21,8.21,8.21,0.0,0.0,0.0,0.0,000404.SZ,1.751
63,000404.SZ,20020702,8.01,8.3,8.01,8.3,8.21,0.09,1.1,7647.68,6239.1927,000404.SZ,1.751
64,000404.SZ,20020703,8.3,8.3,8.18,8.28,8.3,-0.02,-0.24,7330.86,6040.4287,000404.SZ,1.751
65,000404.SZ,20020704,8.21,8.4,8.18,8.18,8.28,-0.1,-1.21,6075.9,5024.4905,000404.SZ,1.751
66,000404.SZ,20020705,8.18,8.25,8.1,8.24,8.18,0.06,0.73,3544.19,2898.0763,000404.SZ,1.751
67,000404.SZ,20020708,8.24,8.38,8.18,8.35,8.24,0.11,1.34,6977.78,5794.9039,000404.SZ,1.751
68,000404.SZ,20020709,8.35,8.35,8.2,8.21,8.35,-0.14,-1.68,4361.28,3601.2763,000404.SZ,1.751
