,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300595.SZ,20170117,28.57,34.29,28.57,34.29,23.81,10.48,44.02,80.0,272.318,300595.SZ,1.0
1,300595.SZ,20170118,37.72,37.72,37.72,37.72,34.29,3.43,10.0,28.0,105.616,300595.SZ,1.0
2,300595.SZ,20170119,41.49,41.49,41.49,41.49,37.72,3.77,9.99,32.0,132.768,300595.SZ,1.0
3,300595.SZ,20170120,45.64,45.64,45.64,45.64,41.49,4.15,10.0,40.16,183.29,300595.SZ,1.0
4,300595.SZ,20170123,50.2,50.2,50.2,50.2,45.64,4.56,9.99,155.0,778.1,300595.SZ,1.0
5,300595.SZ,20170124,55.22,55.22,55.22,55.22,50.2,5.02,10.0,153.0,844.866,300595.SZ,1.0
6,300595.SZ,20170125,60.74,60.74,60.74,60.74,55.22,5.52,10.0,183.0,1111.542,300595.SZ,1.0
7,300595.SZ,20170126,66.81,66.81,66.81,66.81,60.74,6.07,9.99,568.0,3794.808,300595.SZ,1.0
8,300595.SZ,20170203,73.49,73.49,73.49,73.49,66.81,6.68,10.0,557.8,4099.272,300595.SZ,1.0
9,300595.SZ,20170206,80.84,80.84,80.84,80.84,73.49,7.35,10.0,889.0,7186.676,300595.SZ,1.0
10,300595.SZ,20170207,88.92,88.92,88.92,88.92,80.84,8.08,10.0,801.0,7122.492,300595.SZ,1.0
11,300595.SZ,20170208,97.81,97.81,92.29,97.81,88.92,8.89,10.0,96651.91,922671.165,300595.SZ,1.0
12,300595.SZ,20170209,104.99,107.59,103.8,107.59,97.81,9.78,10.0,37923.08,400710.488,300595.SZ,1.0
13,300595.SZ,20170210,111.0,111.0,101.28,105.0,107.59,-2.59,-2.41,71676.52,755852.772,300595.SZ,1.0
14,300595.SZ,20170213,107.15,115.0,106.28,108.0,105.0,3.0,2.86,49880.49,545935.647,300595.SZ,1.0
15,300595.SZ,20170214,105.8,109.85,105.11,107.01,108.0,-0.99,-0.92,35506.67,379882.731,300595.SZ,1.0
16,300595.SZ,20170215,106.1,111.0,103.6,104.76,107.01,-2.25,-2.1,42541.59,455866.129,300595.SZ,1.0
17,300595.SZ,20170216,103.49,104.2,98.71,100.1,104.76,-4.66,-4.45,32562.61,330522.09,300595.SZ,1.0
18,300595.SZ,20170217,99.08,101.3,95.99,97.65,100.1,-2.45,-2.45,27481.04,269703.93,300595.SZ,1.0
