,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603345.SH,20170222,16.01,16.01,16.01,16.01,11.12,4.89,43.97,277.0,443.477,603345.SH,1.0
1,603345.SH,20170223,17.61,17.61,17.61,17.61,16.01,1.6,9.99,32.0,56.352,603345.SH,1.0
2,603345.SH,20170224,19.37,19.37,19.37,19.37,17.61,1.76,9.99,53.83,104.269,603345.SH,1.0
3,603345.SH,20170227,21.31,21.31,21.31,21.31,19.37,1.94,10.02,197.0,419.807,603345.SH,1.0
4,603345.SH,20170228,23.44,23.44,23.44,23.44,21.31,2.13,10.0,371.1,869.858,603345.SH,1.0
5,603345.SH,20170301,25.78,25.78,25.78,25.78,23.44,2.34,9.98,618.0,1593.204,603345.SH,1.0
6,603345.SH,20170302,28.36,28.36,28.36,28.36,25.78,2.58,10.01,382.66,1085.224,603345.SH,1.0
7,603345.SH,20170303,31.2,31.2,31.2,31.2,28.36,2.84,10.01,1675.46,5227.435,603345.SH,1.0
8,603345.SH,20170306,34.32,34.32,34.32,34.32,31.2,3.12,10.0,1916.87,6578.698,603345.SH,1.0
9,603345.SH,20170307,37.75,37.75,37.75,37.75,34.32,3.43,9.99,1248.95,4714.786,603345.SH,1.0
10,603345.SH,20170308,41.53,41.53,41.53,41.53,37.75,3.78,10.01,2551.1,10594.718,603345.SH,1.0
11,603345.SH,20170309,45.68,45.68,43.7,45.68,41.53,4.15,9.99,343100.44,1543236.747,603345.SH,1.0
12,603345.SH,20170310,43.0,44.5,42.5,42.98,45.68,-2.7,-5.91,209480.86,913368.033,603345.SH,1.0
13,603345.SH,20170313,42.98,44.84,42.36,44.22,42.98,1.24,2.89,192639.28,845513.344,603345.SH,1.0
14,603345.SH,20170314,43.5,44.33,43.0,43.67,44.22,-0.55,-1.24,137792.26,599693.909,603345.SH,1.0
15,603345.SH,20170315,43.18,43.2,41.8,42.21,43.67,-1.46,-3.34,141033.9,596395.143,603345.SH,1.0
