,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300425.SZ,20150216,20.08,21.9,20.08,21.9,15.21,6.69,43.98,290.0,634.19,300425.SZ,1.0
1,300425.SZ,20150217,24.09,24.09,24.09,24.09,21.9,2.19,10.0,46.0,110.814,300425.SZ,1.0
2,300425.SZ,20150225,26.5,26.5,26.5,26.5,24.09,2.41,10.0,51.0,135.15,300425.SZ,1.0
3,300425.SZ,20150226,29.15,29.15,29.15,29.15,26.5,2.65,10.0,66.0,192.39,300425.SZ,1.0
4,300425.SZ,20150227,32.07,32.07,32.07,32.07,29.15,2.92,10.02,166.0,532.362,300425.SZ,1.0
5,300425.SZ,20150302,35.28,35.28,35.28,35.28,32.07,3.21,10.01,331.0,1167.768,300425.SZ,1.0
6,300425.SZ,20150303,38.81,38.81,38.81,38.81,35.28,3.53,10.01,852.08,3306.9225,300425.SZ,1.0
7,300425.SZ,20150304,42.69,42.69,42.69,42.69,38.81,3.88,10.0,1300.0,5549.7,300425.SZ,1.0
8,300425.SZ,20150305,46.96,46.96,46.96,46.96,42.69,4.27,10.0,807.0,3789.672,300425.SZ,1.0
9,300425.SZ,20150306,51.66,51.66,51.66,51.66,46.96,4.7,10.01,2529.78,13068.8435,300425.SZ,1.0
10,300425.SZ,20150309,56.83,56.83,54.3,56.83,51.66,5.17,10.01,115580.21,653437.282,300425.SZ,1.0
11,300425.SZ,20150310,57.99,57.99,51.66,52.49,56.83,-4.34,-7.64,86223.2,465066.4433,300425.SZ,1.0
12,300425.SZ,20150311,51.0,53.3,50.11,51.68,52.49,-0.81,-1.54,54655.29,281094.3648,300425.SZ,1.0
13,300425.SZ,20150312,51.2,51.56,46.9,48.76,51.68,-2.92,-5.65,52727.2,258232.5522,300425.SZ,1.0
14,300425.SZ,20150313,48.7,50.68,48.69,50.21,48.76,1.45,2.97,28405.83,141284.8017,300425.SZ,1.0
15,300425.SZ,20150316,50.85,52.59,50.53,51.45,50.21,1.24,2.47,42549.59,218919.7353,300425.SZ,1.0
16,300425.SZ,20150317,51.04,52.08,50.61,51.45,51.45,0.0,0.0,32634.96,167456.2558,300425.SZ,1.0
17,300425.SZ,20150318,51.54,53.6,51.02,52.27,51.45,0.82,1.59,41357.97,216851.8708,300425.SZ,1.0
18,300425.SZ,20150319,51.91,54.81,51.5,54.81,52.27,2.54,4.86,39622.95,210270.3486,300425.SZ,1.0
19,300425.SZ,20150320,54.5,55.0,53.22,53.96,54.81,-0.85,-1.55,30855.08,166602.6254,300425.SZ,1.0
20,300425.SZ,20150323,54.3,54.68,53.28,54.55,53.96,0.59,1.09,30495.31,164308.0719,300425.SZ,1.0
21,300425.SZ,20150324,54.91,59.94,54.08,58.85,54.55,4.3,7.88,45784.89,262125.154,300425.SZ,1.0
22,300425.SZ,20150325,57.94,60.2,57.33,59.15,58.85,0.3,0.51,33064.5,192983.4194,300425.SZ,1.0
23,300425.SZ,20150326,57.98,57.98,54.51,54.93,59.15,-4.22,-7.13,33081.17,186037.7579,300425.SZ,1.0
24,300425.SZ,20150327,54.7,55.97,54.68,55.17,54.93,0.24,0.44,14333.32,79144.3272,300425.SZ,1.0
25,300425.SZ,20150330,55.06,56.35,53.0,53.64,55.17,-1.53,-2.77,22170.08,120705.8285,300425.SZ,1.0
26,300425.SZ,20150331,53.64,54.35,53.29,53.76,53.64,0.12,0.22,14656.26,79031.5659,300425.SZ,1.0
27,300425.SZ,20150401,53.89,55.99,53.78,55.78,53.76,2.02,3.76,17240.26,94818.5711,300425.SZ,1.0
28,300425.SZ,20150402,55.78,58.08,55.01,57.4,55.78,1.62,2.9,22641.05,128666.1893,300425.SZ,1.0
29,300425.SZ,20150403,56.0,58.88,55.7,58.14,57.4,0.74,1.29,28694.95,164258.2222,300425.SZ,1.0
30,300425.SZ,20150407,58.35,61.88,57.72,61.56,58.14,3.42,5.88,30103.38,181625.1085,300425.SZ,1.0
31,300425.SZ,20150408,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
32,300425.SZ,20150409,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
33,300425.SZ,20150410,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
34,300425.SZ,20150413,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
35,300425.SZ,20150414,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
36,300425.SZ,20150415,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
37,300425.SZ,20150416,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
38,300425.SZ,20150417,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
39,300425.SZ,20150420,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
40,300425.SZ,20150421,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
41,300425.SZ,20150422,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
42,300425.SZ,20150423,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
43,300425.SZ,20150424,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
44,300425.SZ,20150427,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
45,300425.SZ,20150428,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
46,300425.SZ,20150429,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
47,300425.SZ,20150430,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
48,300425.SZ,20150504,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
49,300425.SZ,20150505,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
50,300425.SZ,20150506,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
51,300425.SZ,20150507,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
52,300425.SZ,20150508,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
53,300425.SZ,20150511,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
54,300425.SZ,20150512,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
55,300425.SZ,20150513,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
56,300425.SZ,20150514,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
57,300425.SZ,20150515,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
58,300425.SZ,20150518,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
59,300425.SZ,20150519,61.56,61.56,61.56,61.56,61.56,0.0,0.0,0.0,0.0,300425.SZ,1.0
60,300425.SZ,20150520,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
61,300425.SZ,20150521,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
62,300425.SZ,20150522,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
63,300425.SZ,20150525,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
64,300425.SZ,20150526,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
65,300425.SZ,20150527,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
66,300425.SZ,20150528,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
67,300425.SZ,20150529,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
68,300425.SZ,20150601,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
69,300425.SZ,20150602,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
70,300425.SZ,20150603,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
71,300425.SZ,20150604,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
72,300425.SZ,20150605,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
73,300425.SZ,20150608,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
74,300425.SZ,20150609,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
75,300425.SZ,20150610,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
76,300425.SZ,20150611,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
77,300425.SZ,20150612,61.31,61.31,61.31,61.31,61.31,0.0,0.0,0.0,0.0,300425.SZ,1.004
78,300425.SZ,20150615,67.44,67.44,67.44,67.44,61.31,6.13,10.0,116.0,782.304,300425.SZ,1.004
79,300425.SZ,20150616,74.18,74.18,74.18,74.18,67.44,6.74,9.99,421.0,3122.978,300425.SZ,1.004
80,300425.SZ,20150617,81.6,81.6,81.6,81.6,74.18,7.42,10.0,1416.0,11554.56,300425.SZ,1.004
81,300425.SZ,20150618,86.77,89.76,84.94,89.1,81.6,7.5,9.19,28685.12,254490.5103,300425.SZ,1.004
82,300425.SZ,20150619,84.0,87.75,80.19,80.19,89.1,-8.91,-10.0,36151.7,296919.1802,300425.SZ,1.004
83,300425.SZ,20150623,77.29,87.0,76.2,84.95,80.19,4.76,5.94,30312.79,245433.8083,300425.SZ,1.004
84,300425.SZ,20150624,86.3,88.98,84.01,86.81,84.95,1.86,2.19,23144.24,198850.0061,300425.SZ,1.004
85,300425.SZ,20150625,87.4,93.1,79.0,81.2,86.81,-5.61,-6.46,24615.96,215998.5329,300425.SZ,1.004
86,300425.SZ,20150626,77.03,79.0,73.08,73.08,81.2,-8.12,-10.0,22416.86,169115.2873,300425.SZ,1.004
87,300425.SZ,20150629,73.7,75.0,65.77,65.77,73.08,-7.31,-10.0,22562.93,153513.9635,300425.SZ,1.004
88,300425.SZ,20150630,64.99,69.86,59.19,66.09,65.77,0.32,0.49,31579.77,202340.9206,300425.SZ,1.004
89,300425.SZ,20150701,65.08,69.96,62.8,62.8,66.09,-3.29,-4.98,22957.45,154798.7622,300425.SZ,1.004
90,300425.SZ,20150702,61.11,65.77,57.59,57.6,62.8,-5.2,-8.28,21060.44,129002.383,300425.SZ,1.004
91,300425.SZ,20150703,57.55,59.99,51.84,52.05,57.6,-5.55,-9.64,27193.7,147185.9546,300425.SZ,1.004
92,300425.SZ,20150706,57.26,57.26,52.05,57.26,52.05,5.21,10.01,44022.39,248351.2848,300425.SZ,1.004
93,300425.SZ,20150707,53.0,55.89,51.53,51.53,57.26,-5.73,-10.01,16543.92,87175.1584,300425.SZ,1.004
94,300425.SZ,20150708,46.38,49.46,46.38,46.38,51.53,-5.15,-9.99,36142.17,170083.4303,300425.SZ,1.004
95,300425.SZ,20150709,46.38,46.38,46.38,46.38,46.38,0.0,0.0,0.0,0.0,300425.SZ,1.004
96,300425.SZ,20150710,46.38,46.38,46.38,46.38,46.38,0.0,0.0,0.0,0.0,300425.SZ,1.004
97,300425.SZ,20150713,46.38,46.38,46.38,46.38,46.38,0.0,0.0,0.0,0.0,300425.SZ,1.004
98,300425.SZ,20150714,51.02,51.02,51.02,51.02,46.38,4.64,10.0,80.0,408.16,300425.SZ,1.004
99,300425.SZ,20150715,56.12,56.12,56.12,56.12,51.02,5.1,10.0,1363.0,7649.156,300425.SZ,1.004
100,300425.SZ,20150716,53.5,61.73,51.1,60.2,56.12,4.08,7.27,39674.66,231634.9958,300425.SZ,1.004
101,300425.SZ,20150717,60.01,66.22,60.01,66.22,60.2,6.02,10.0,24122.44,155211.5993,300425.SZ,1.004
102,300425.SZ,20150720,69.5,71.47,66.66,67.57,66.22,1.35,2.04,26567.83,183262.1608,300425.SZ,1.004
103,300425.SZ,20150721,66.0,74.33,65.28,74.33,67.57,6.76,10.0,22287.65,159788.1264,300425.SZ,1.004
104,300425.SZ,20150722,74.33,79.8,71.6,77.94,74.33,3.61,4.86,27027.97,203182.3674,300425.SZ,1.004
105,300425.SZ,20150723,77.82,85.2,75.02,83.88,77.94,5.94,7.62,26549.44,213680.1428,300425.SZ,1.004
106,300425.SZ,20150724,82.5,85.83,77.0,79.1,83.88,-4.78,-5.7,26440.07,220120.0928,300425.SZ,1.004
107,300425.SZ,20150727,77.5,80.5,71.19,71.19,79.1,-7.91,-10.0,25197.04,191305.6857,300425.SZ,1.004
108,300425.SZ,20150728,64.7,74.18,64.5,71.1,71.19,-0.09,-0.13,27128.15,186281.4065,300425.SZ,1.004
109,300425.SZ,20150729,72.8,75.03,66.0,74.4,71.1,3.3,4.64,22127.2,158882.5875,300425.SZ,1.004
110,300425.SZ,20150730,72.98,74.93,68.0,68.06,74.4,-6.34,-8.52,19941.8,145354.8804,300425.SZ,1.004
111,300425.SZ,20150731,65.88,69.37,64.51,65.21,68.06,-2.85,-4.19,18882.13,126313.7719,300425.SZ,1.004
112,300425.SZ,20150803,64.0,65.0,58.69,59.18,65.21,-6.03,-9.25,18817.2,114529.4738,300425.SZ,1.004
113,300425.SZ,20150804,60.98,65.1,60.15,65.1,59.18,5.92,10.0,14947.12,94264.4722,300425.SZ,1.004
114,300425.SZ,20150805,66.18,69.98,65.5,67.0,65.1,1.9,2.92,20991.7,143330.9374,300425.SZ,1.004
115,300425.SZ,20150806,65.06,73.7,64.03,73.7,67.0,6.7,10.0,25819.23,180879.1371,300425.SZ,1.004
116,300425.SZ,20150807,72.98,76.89,71.4,76.61,73.7,2.91,3.95,22661.98,168333.7629,300425.SZ,1.004
117,300425.SZ,20150810,76.01,79.98,75.96,77.9,76.61,1.29,1.68,18297.93,142715.7784,300425.SZ,1.004
118,300425.SZ,20150811,77.85,78.77,74.68,74.76,77.9,-3.14,-4.03,19563.15,150315.1401,300425.SZ,1.004
119,300425.SZ,20150812,74.6,76.88,73.33,73.5,74.76,-1.26,-1.69,13057.13,97692.8509,300425.SZ,1.004
120,300425.SZ,20150813,74.11,77.59,73.5,76.61,73.5,3.11,4.23,13499.59,102592.9925,300425.SZ,1.004
121,300425.SZ,20150814,76.91,78.61,73.73,76.5,76.61,-0.11,-0.14,17143.91,131106.4934,300425.SZ,1.004
122,300425.SZ,20150817,75.5,75.8,72.58,74.0,76.5,-2.5,-3.27,8854.51,65395.8251,300425.SZ,1.004
123,300425.SZ,20150818,73.21,75.62,66.6,67.05,74.0,-6.95,-9.39,15467.07,110737.4784,300425.SZ,1.004
124,300425.SZ,20150819,66.5,70.0,61.11,70.0,67.05,2.95,4.4,16894.68,111516.1282,300425.SZ,1.004
125,300425.SZ,20150820,70.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,300425.SZ,1.004
126,300425.SZ,20150821,70.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,300425.SZ,1.004
127,300425.SZ,20150824,70.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,300425.SZ,1.004
128,300425.SZ,20150825,70.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,300425.SZ,1.004
129,300425.SZ,20150826,70.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,300425.SZ,1.004
130,300425.SZ,20150827,70.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,300425.SZ,1.004
