,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300683.SZ,20170808,43.48,47.43,43.48,47.43,32.94,14.49,43.99,92.0,434.381,300683.SZ,1.0
1,300683.SZ,20170809,52.17,52.17,52.17,52.17,47.43,4.74,9.99,55.44,289.23,300683.SZ,1.0
2,300683.SZ,20170810,57.39,57.39,57.39,57.39,52.17,5.22,10.01,227.76,1307.114,300683.SZ,1.0
3,300683.SZ,20170811,63.13,63.13,57.0,57.0,57.39,-0.39,-0.68,96829.53,567615.127,300683.SZ,1.0
4,300683.SZ,20170814,55.6,55.96,53.03,54.78,57.0,-2.22,-3.89,58367.87,317482.067,300683.SZ,1.0
5,300683.SZ,20170815,54.98,57.39,54.68,56.9,54.78,2.12,3.87,49103.8,273750.024,300683.SZ,1.0
6,300683.SZ,20170816,56.91,60.88,55.98,58.67,56.9,1.77,3.11,64435.38,377991.403,300683.SZ,1.0
7,300683.SZ,20170817,58.0,59.46,57.11,57.15,58.67,-1.52,-2.59,48521.86,282345.942,300683.SZ,1.0
8,300683.SZ,20170818,56.44,57.24,56.04,56.74,57.15,-0.41,-0.72,26005.54,146995.293,300683.SZ,1.0
9,300683.SZ,20170821,56.98,59.49,56.6,59.28,56.74,2.54,4.48,43539.1,255085.159,300683.SZ,1.0
10,300683.SZ,20170822,58.84,65.16,58.26,63.26,59.28,3.98,6.71,82569.57,509408.272,300683.SZ,1.0
11,300683.SZ,20170823,62.1,66.23,61.1,63.73,63.26,0.47,0.74,74313.28,472146.899,300683.SZ,1.0
12,300683.SZ,20170824,63.1,66.36,61.28,61.4,63.73,-2.33,-3.66,78539.27,503419.657,300683.SZ,1.0
13,300683.SZ,20170825,60.66,65.09,60.5,64.89,61.4,3.49,5.68,64003.08,403234.487,300683.SZ,1.0
14,300683.SZ,20170828,65.0,70.26,64.81,69.33,64.89,4.44,6.84,72788.38,488424.586,300683.SZ,1.0
15,300683.SZ,20170829,67.99,72.37,66.75,66.76,69.33,-2.57,-3.71,80492.79,554744.894,300683.SZ,1.0
16,300683.SZ,20170830,65.49,67.46,63.55,64.52,66.76,-2.24,-3.36,50804.36,332333.835,300683.SZ,1.0
17,300683.SZ,20170831,64.87,68.35,64.87,67.9,64.52,3.38,5.24,50522.97,337938.804,300683.SZ,1.0
