,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300730.SZ,20171205,11.03,12.04,11.03,12.04,8.36,3.68,44.02,85.0,102.239,300730.SZ,1.0
1,300730.SZ,20171206,13.24,13.24,13.24,13.24,12.04,1.2,9.97,71.57,94.758,300730.SZ,1.0
2,300730.SZ,20171207,14.56,14.56,14.56,14.56,13.24,1.32,9.97,40.57,59.069,300730.SZ,1.0
3,300730.SZ,20171208,16.02,16.02,16.02,16.02,14.56,1.46,10.03,45.0,72.09,300730.SZ,1.0
4,300730.SZ,20171211,17.62,17.62,17.62,17.62,16.02,1.6,9.99,154.42,272.088,300730.SZ,1.0
5,300730.SZ,20171212,19.38,19.38,19.38,19.38,17.62,1.76,9.99,234.81,455.061,300730.SZ,1.0
6,300730.SZ,20171213,21.32,21.32,21.32,21.32,19.38,1.94,10.01,220.85,470.852,300730.SZ,1.0
7,300730.SZ,20171214,23.45,23.45,23.45,23.45,21.32,2.13,9.99,431.94,1012.899,300730.SZ,1.0
8,300730.SZ,20171215,25.8,25.8,25.8,25.8,23.45,2.35,10.02,1057.84,2729.227,300730.SZ,1.0
9,300730.SZ,20171218,28.38,28.38,28.38,28.38,25.8,2.58,10.0,1964.89,5576.357,300730.SZ,1.0
10,300730.SZ,20171219,31.22,31.22,31.22,31.22,28.38,2.84,10.01,2753.42,8596.177,300730.SZ,1.0
11,300730.SZ,20171220,34.34,34.34,34.34,34.34,31.22,3.12,9.99,1371.62,4710.143,300730.SZ,1.0
12,300730.SZ,20171221,37.77,37.77,37.77,37.77,34.34,3.43,9.99,1458.87,5510.151,300730.SZ,1.0
13,300730.SZ,20171222,41.55,41.55,41.47,41.55,37.77,3.78,10.01,60234.26,250271.968,300730.SZ,1.0
14,300730.SZ,20171225,41.55,41.55,41.55,41.55,41.55,0.0,0.0,0.0,0.0,300730.SZ,1.0
15,300730.SZ,20171226,41.55,41.55,41.55,41.55,41.55,0.0,0.0,0.0,0.0,300730.SZ,1.0
