,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603181.SH,20170824,14.92,14.92,14.92,14.92,10.36,4.56,44.02,223.0,332.716,603181.SH,1.0
1,603181.SH,20170825,16.41,16.41,16.41,16.41,14.92,1.49,9.99,131.59,215.939,603181.SH,1.0
2,603181.SH,20170828,18.05,18.05,18.05,18.05,16.41,1.64,9.99,122.0,220.21,603181.SH,1.0
3,603181.SH,20170829,19.86,19.86,19.86,19.86,18.05,1.81,10.03,141.0,280.026,603181.SH,1.0
4,603181.SH,20170830,21.85,21.85,21.85,21.85,19.86,1.99,10.02,573.0,1252.005,603181.SH,1.0
5,603181.SH,20170831,24.04,24.04,24.04,24.04,21.85,2.19,10.02,833.92,2004.744,603181.SH,1.0
6,603181.SH,20170901,26.44,26.44,26.44,26.44,24.04,2.4,9.98,1618.0,4277.992,603181.SH,1.0
7,603181.SH,20170904,29.08,29.08,29.08,29.08,26.44,2.64,9.98,1582.01,4600.485,603181.SH,1.0
8,603181.SH,20170905,31.99,31.99,31.99,31.99,29.08,2.91,10.01,7726.33,24716.53,603181.SH,1.0
9,603181.SH,20170906,33.0,35.19,31.99,35.19,31.99,3.2,10.0,260806.21,891979.51,603181.SH,1.0
10,603181.SH,20170907,35.98,38.71,35.3,38.71,35.19,3.52,10.0,251063.69,950824.379,603181.SH,1.0
11,603181.SH,20170908,40.3,42.58,40.0,42.58,38.71,3.87,10.0,294167.23,1223634.658,603181.SH,1.0
12,603181.SH,20170911,44.69,45.49,38.32,40.82,42.58,-1.76,-4.13,291531.94,1200925.646,603181.SH,1.0
13,603181.SH,20170912,39.92,42.33,38.39,38.76,40.82,-2.06,-5.05,207541.67,836777.555,603181.SH,1.0
14,603181.SH,20170913,37.39,39.74,37.06,38.77,38.76,0.01,0.03,175238.66,671458.019,603181.SH,1.0
15,603181.SH,20170914,38.11,39.88,38.09,38.93,38.77,0.16,0.41,158314.37,617339.399,603181.SH,1.0
16,603181.SH,20170915,39.1,39.71,35.82,36.06,38.93,-2.87,-7.37,155825.64,581235.232,603181.SH,1.0
17,603181.SH,20170918,35.35,35.68,33.77,34.19,36.06,-1.87,-5.19,122720.24,420573.927,603181.SH,1.0
18,603181.SH,20170919,34.21,35.3,34.21,34.76,34.19,0.57,1.67,102890.95,357519.995,603181.SH,1.0
19,603181.SH,20170920,34.28,38.0,33.41,36.74,34.76,1.98,5.7,154518.66,547288.419,603181.SH,1.0
20,603181.SH,20170921,36.0,36.77,34.6,34.64,36.74,-2.1,-5.72,112476.2,401905.083,603181.SH,1.0
21,603181.SH,20170922,33.94,36.28,33.67,35.22,34.64,0.58,1.67,97206.77,343154.052,603181.SH,1.0
22,603181.SH,20170925,35.0,38.53,34.41,38.08,35.22,2.86,8.12,180757.09,668540.92,603181.SH,1.0
23,603181.SH,20170926,36.9,37.48,34.7,34.99,38.08,-3.09,-8.11,132126.83,472304.922,603181.SH,1.0
24,603181.SH,20170927,34.07,34.56,33.36,34.29,34.99,-0.7,-2.0,86165.99,292172.368,603181.SH,1.0
25,603181.SH,20170928,34.1,35.64,33.74,33.88,34.29,-0.41,-1.2,87375.42,302222.711,603181.SH,1.0
26,603181.SH,20170929,33.51,34.37,31.7,32.47,33.88,-1.41,-4.16,95443.28,313873.832,603181.SH,1.0
27,603181.SH,20171009,32.75,33.0,32.05,32.91,32.47,0.44,1.36,52700.34,171709.0,603181.SH,1.0
28,603181.SH,20171010,32.69,33.78,32.53,33.39,32.91,0.48,1.46,62305.86,207319.153,603181.SH,1.0
29,603181.SH,20171011,33.03,33.6,31.61,31.66,33.39,-1.73,-5.18,76462.34,247250.365,603181.SH,1.0
30,603181.SH,20171012,31.55,31.98,30.31,30.8,31.66,-0.86,-2.72,56886.0,176850.993,603181.SH,1.0
31,603181.SH,20171013,30.88,31.57,30.58,31.36,30.8,0.56,1.82,41095.37,128032.915,603181.SH,1.0
32,603181.SH,20171016,31.0,31.91,30.22,31.46,31.36,0.1,0.32,56144.73,174342.819,603181.SH,1.0
33,603181.SH,20171017,31.18,32.5,30.85,32.21,31.46,0.75,2.38,68157.36,217540.821,603181.SH,1.0
34,603181.SH,20171018,32.01,32.18,30.55,30.67,32.21,-1.54,-4.78,56200.61,176316.988,603181.SH,1.0
35,603181.SH,20171019,30.23,30.91,29.37,29.54,30.67,-1.13,-3.68,51688.38,154692.646,603181.SH,1.0
36,603181.SH,20171020,29.41,30.35,29.2,30.0,29.54,0.46,1.56,42039.82,125844.215,603181.SH,1.0
37,603181.SH,20171023,29.97,30.37,29.53,30.2,30.0,0.2,0.67,33086.13,99488.683,603181.SH,1.0
38,603181.SH,20171024,30.06,30.5,29.04,29.61,30.2,-0.59,-1.95,38628.31,114618.95,603181.SH,1.0
39,603181.SH,20171025,29.45,30.14,29.33,30.01,29.61,0.4,1.35,33370.79,99455.69,603181.SH,1.0
40,603181.SH,20171026,29.95,30.35,29.66,30.15,30.01,0.14,0.47,37378.22,112349.029,603181.SH,1.0
41,603181.SH,20171027,30.19,30.48,29.5,29.84,30.15,-0.31,-1.03,32687.72,97612.04,603181.SH,1.0
42,603181.SH,20171030,29.75,29.98,27.0,27.51,29.84,-2.33,-7.81,45453.41,128021.112,603181.SH,1.0
43,603181.SH,20171031,27.43,27.79,27.38,27.68,27.51,0.17,0.62,21741.06,60026.983,603181.SH,1.0
44,603181.SH,20171101,27.65,28.42,27.65,28.09,27.68,0.41,1.48,27305.51,76650.727,603181.SH,1.0
45,603181.SH,20171102,27.98,28.86,27.31,28.66,28.09,0.57,2.03,47629.84,134775.347,603181.SH,1.0
46,603181.SH,20171103,28.34,29.25,28.31,28.55,28.66,-0.11,-0.38,39152.9,112544.378,603181.SH,1.0
47,603181.SH,20171106,28.55,29.48,28.43,29.45,28.55,0.9,3.15,42387.32,123496.656,603181.SH,1.0
48,603181.SH,20171107,29.46,29.88,28.81,29.25,29.45,-0.2,-0.68,34309.88,99841.463,603181.SH,1.0
49,603181.SH,20171108,29.3,30.9,29.12,30.52,29.25,1.27,4.34,76387.14,231496.023,603181.SH,1.0
50,603181.SH,20171109,30.2,30.86,30.02,30.63,30.52,0.11,0.36,50801.45,154754.538,603181.SH,1.0
51,603181.SH,20171110,30.58,30.76,29.9,30.02,30.63,-0.61,-1.99,40329.47,122106.003,603181.SH,1.0
52,603181.SH,20171113,30.1,30.27,29.3,29.58,30.02,-0.44,-1.47,35365.63,104620.241,603181.SH,1.0
