,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300507.SZ,20160429,32.89,35.88,32.89,35.88,24.92,10.96,43.98,91.77,327.7758,300507.SZ,1.0
1,300507.SZ,20160503,39.47,39.47,39.47,39.47,35.88,3.59,10.01,11.02,43.4959,300507.SZ,1.0
2,300507.SZ,20160504,43.42,43.42,43.42,43.42,39.47,3.95,10.01,8.0,34.736,300507.SZ,1.0
3,300507.SZ,20160505,47.76,47.76,47.76,47.76,43.42,4.34,10.0,39.0,186.264,300507.SZ,1.0
4,300507.SZ,20160506,52.54,52.54,52.54,52.54,47.76,4.78,10.01,65.0,341.51,300507.SZ,1.0
5,300507.SZ,20160509,57.79,57.79,57.79,57.79,52.54,5.25,9.99,295.0,1704.805,300507.SZ,1.0
6,300507.SZ,20160510,63.57,63.57,63.57,63.57,57.79,5.78,10.0,132.0,839.124,300507.SZ,1.0
7,300507.SZ,20160511,69.93,69.93,69.93,69.93,63.57,6.36,10.0,198.5,1388.1105,300507.SZ,1.0
8,300507.SZ,20160512,76.92,76.92,76.92,76.92,69.93,6.99,10.0,4075.17,31346.2076,300507.SZ,1.0
9,300507.SZ,20160513,82.0,84.6,79.2,80.7,76.92,3.78,4.91,89304.66,726333.1214,300507.SZ,1.0
10,300507.SZ,20160516,76.5,77.5,74.46,76.45,80.7,-4.25,-5.27,53623.07,405863.8691,300507.SZ,1.0
11,300507.SZ,20160517,76.09,81.59,75.62,77.33,76.45,0.88,1.15,56225.54,442835.7963,300507.SZ,1.0
12,300507.SZ,20160518,75.79,75.82,71.77,72.71,77.33,-4.62,-5.97,42286.91,311828.653,300507.SZ,1.0
13,300507.SZ,20160519,73.42,75.23,72.51,72.75,72.71,0.04,0.06,30206.92,223090.1934,300507.SZ,1.0
14,300507.SZ,20160520,70.01,78.78,69.5,78.12,72.75,5.37,7.38,47370.25,352749.821,300507.SZ,1.0
15,300507.SZ,20160523,78.0,85.93,77.51,85.93,78.12,7.81,10.0,73948.47,620576.3844,300507.SZ,1.0
16,300507.SZ,20160524,84.87,85.8,80.9,84.7,85.93,-1.23,-1.43,66013.09,552119.2459,300507.SZ,1.0
17,300507.SZ,20160525,84.02,89.5,83.5,84.5,84.7,-0.2,-0.24,63802.41,549223.828,300507.SZ,1.0
18,300507.SZ,20160526,83.0,88.72,81.51,87.23,84.5,2.73,3.23,54006.87,458155.8066,300507.SZ,1.0
19,300507.SZ,20160527,86.67,89.51,84.0,84.05,87.23,-3.18,-3.65,50970.94,441869.8541,300507.SZ,1.0
20,300507.SZ,20160530,82.1,87.58,81.81,85.4,84.05,1.35,1.61,38915.81,331678.1122,300507.SZ,1.0
21,300507.SZ,20160531,85.55,93.88,84.02,90.89,85.4,5.49,6.43,51716.77,462722.8526,300507.SZ,1.0
22,300507.SZ,20160601,90.12,97.68,89.98,95.49,90.89,4.6,5.06,60642.46,568159.4283,300507.SZ,1.0
23,300507.SZ,20160602,94.33,96.97,93.91,95.53,95.49,0.04,0.04,43934.65,418310.3224,300507.SZ,1.0
24,300507.SZ,20160603,94.58,97.68,93.8,94.0,95.53,-1.53,-1.6,45616.8,434419.4086,300507.SZ,1.0
25,300507.SZ,20160606,93.45,94.6,89.31,92.15,94.0,-1.85,-1.97,36281.34,334588.9039,300507.SZ,1.0
26,300507.SZ,20160607,92.7,99.36,91.7,98.82,92.15,6.67,7.24,51071.95,490007.0116,300507.SZ,1.0
27,300507.SZ,20160608,97.03,97.74,93.17,94.83,98.82,-3.99,-4.04,35786.11,340739.1685,300507.SZ,1.0
28,300507.SZ,20160613,91.0,98.94,86.97,86.97,94.83,-7.86,-8.29,46165.26,431575.1903,300507.SZ,1.0
29,300507.SZ,20160614,87.05,95.67,87.05,95.67,86.97,8.7,10.0,48778.96,447695.0754,300507.SZ,1.0
30,300507.SZ,20160615,95.67,105.24,95.67,105.24,95.67,9.57,10.0,53269.11,541135.2577,300507.SZ,1.0
31,300507.SZ,20160616,107.13,110.87,103.1,107.3,105.24,2.06,1.96,61969.92,662557.7788,300507.SZ,1.0
32,300507.SZ,20160617,106.2,118.03,106.02,118.03,107.3,10.73,10.0,56006.2,625022.3909,300507.SZ,1.0
33,300507.SZ,20160620,120.0,128.0,115.02,123.15,118.03,5.12,4.34,57708.8,703192.8178,300507.SZ,1.0
34,300507.SZ,20160621,121.2,134.63,118.51,128.99,123.15,5.84,4.74,68141.9,862095.3113,300507.SZ,1.0
35,300507.SZ,20160622,125.0,133.0,121.1,127.77,128.99,-1.22,-0.95,53266.07,676700.5287,300507.SZ,1.0
36,300507.SZ,20160623,125.0,132.8,125.0,130.02,127.77,2.25,1.76,45999.97,592308.9246,300507.SZ,1.0
37,300507.SZ,20160624,129.0,132.56,121.83,128.82,130.02,-1.2,-0.92,55917.66,715144.1517,300507.SZ,1.0
38,300507.SZ,20160627,126.98,141.7,126.01,141.7,128.82,12.88,10.0,39676.4,540623.098,300507.SZ,1.0
39,300507.SZ,20160628,143.99,155.2,142.7,150.6,141.7,8.9,6.28,59952.95,891404.9001,300507.SZ,1.0
40,300507.SZ,20160629,148.15,162.18,147.0,157.78,150.6,7.18,4.77,46726.23,721391.3503,300507.SZ,1.0
41,300507.SZ,20160630,157.78,157.78,157.78,157.78,157.78,0.0,0.0,0.0,0.0,300507.SZ,1.0
42,300507.SZ,20160701,157.78,157.78,157.78,157.78,157.78,0.0,0.0,0.0,0.0,300507.SZ,1.0
43,300507.SZ,20160704,157.78,157.78,157.78,157.78,157.78,0.0,0.0,0.0,0.0,300507.SZ,1.0
44,300507.SZ,20160705,149.5,165.88,148.3,158.79,157.78,1.01,0.64,60809.67,936276.9173,300507.SZ,1.0
45,300507.SZ,20160706,154.47,155.0,145.01,146.3,158.79,-12.49,-7.87,45457.09,678383.1414,300507.SZ,1.0
46,300507.SZ,20160707,145.08,149.8,144.5,145.06,146.3,-1.24,-0.85,29294.39,429342.3015,300507.SZ,1.0
47,300507.SZ,20160708,145.01,147.99,139.1,140.25,145.06,-4.81,-3.32,32027.29,459484.4267,300507.SZ,1.0
48,300507.SZ,20160711,139.0,139.0,126.23,126.88,140.25,-13.37,-9.53,46273.92,605300.5171,300507.SZ,1.0
49,300507.SZ,20160712,126.7,133.7,123.9,133.2,126.88,6.32,4.98,44436.89,573532.6579,300507.SZ,1.0
