,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603183.SH,20170905,19.53,19.53,19.53,19.53,13.56,5.97,44.03,120.0,234.36,603183.SH,1.0
1,603183.SH,20170906,21.48,21.48,21.48,21.48,19.53,1.95,9.98,45.11,96.896,603183.SH,1.0
2,603183.SH,20170907,23.63,23.63,23.63,23.63,21.48,2.15,10.01,54.0,127.602,603183.SH,1.0
3,603183.SH,20170908,25.99,25.99,25.99,25.99,23.63,2.36,9.99,73.01,189.753,603183.SH,1.0
4,603183.SH,20170911,28.59,28.59,28.59,28.59,25.99,2.6,10.0,136.62,390.597,603183.SH,1.0
5,603183.SH,20170912,31.45,31.45,31.45,31.45,28.59,2.86,10.0,192.62,605.79,603183.SH,1.0
6,603183.SH,20170913,34.6,34.6,34.6,34.6,31.45,3.15,10.02,376.0,1300.96,603183.SH,1.0
7,603183.SH,20170914,38.06,38.06,38.06,38.06,34.6,3.46,10.0,473.61,1802.56,603183.SH,1.0
8,603183.SH,20170915,41.87,41.87,41.87,41.87,38.06,3.81,10.01,1150.22,4815.971,603183.SH,1.0
9,603183.SH,20170918,46.06,46.06,46.06,46.06,41.87,4.19,10.01,1768.6,8146.172,603183.SH,1.0
10,603183.SH,20170919,50.67,50.67,50.67,50.67,46.06,4.61,10.01,8972.77,45465.026,603183.SH,1.0
11,603183.SH,20170920,55.74,55.74,55.74,55.74,50.67,5.07,10.01,8553.11,47675.035,603183.SH,1.0
12,603183.SH,20170921,61.31,61.31,61.31,61.31,55.74,5.57,9.99,1979.84,12138.399,603183.SH,1.0
13,603183.SH,20170922,63.77,67.44,62.01,67.44,61.31,6.13,10.0,99054.54,651755.056,603183.SH,1.0
14,603183.SH,20170925,73.5,74.18,71.12,74.18,67.44,6.74,9.99,28955.49,213386.109,603183.SH,1.0
15,603183.SH,20170926,81.6,81.6,74.58,75.76,74.18,1.58,2.13,161593.41,1268871.541,603183.SH,1.0
16,603183.SH,20170927,71.52,74.58,68.18,70.49,75.76,-5.27,-6.96,103154.45,721298.12,603183.SH,1.0
17,603183.SH,20170928,69.5,72.97,66.7,67.87,70.49,-2.62,-3.72,89071.17,619103.14,603183.SH,1.0
18,603183.SH,20170929,65.68,67.46,61.33,62.27,67.87,-5.6,-8.25,84656.49,542598.357,603183.SH,1.0
19,603183.SH,20171009,62.75,67.0,59.96,65.55,62.27,3.28,5.27,84777.0,538224.948,603183.SH,1.0
20,603183.SH,20171010,63.54,67.54,63.54,63.77,65.55,-1.78,-2.72,73959.8,482697.842,603183.SH,1.0
21,603183.SH,20171011,62.27,62.29,57.5,57.6,63.77,-6.17,-9.68,69156.27,413202.902,603183.SH,1.0
22,603183.SH,20171012,57.63,58.9,56.46,57.04,57.6,-0.56,-0.97,40997.5,236561.471,603183.SH,1.0
23,603183.SH,20171013,56.51,57.97,56.0,57.67,57.04,0.63,1.1,37644.33,215556.126,603183.SH,1.0
24,603183.SH,20171016,56.97,57.25,53.02,55.92,57.67,-1.75,-3.03,46022.6,255581.226,603183.SH,1.0
25,603183.SH,20171017,55.0,56.69,54.7,55.64,55.92,-0.28,-0.5,29555.59,165559.254,603183.SH,1.0
26,603183.SH,20171018,56.18,61.0,55.18,58.29,55.64,2.65,4.76,68923.51,402013.241,603183.SH,1.0
27,603183.SH,20171019,57.01,57.99,54.56,55.13,58.29,-3.16,-5.42,41174.25,229492.479,603183.SH,1.0
28,603183.SH,20171020,54.5,54.9,52.01,53.16,55.13,-1.97,-3.57,38813.91,206549.157,603183.SH,1.0
29,603183.SH,20171023,53.1,54.58,52.8,53.58,53.16,0.42,0.79,28513.15,153466.59,603183.SH,1.0
30,603183.SH,20171024,53.12,54.83,52.11,53.0,53.58,-0.58,-1.08,28849.94,153958.446,603183.SH,1.0
31,603183.SH,20171025,52.33,54.0,52.03,53.48,53.0,0.48,0.91,30087.69,159484.448,603183.SH,1.0
32,603183.SH,20171026,53.01,53.89,52.31,53.73,53.48,0.25,0.47,29143.6,154087.396,603183.SH,1.0
33,603183.SH,20171027,53.01,56.0,53.01,53.79,53.73,0.06,0.11,40243.87,219885.174,603183.SH,1.0
