,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300727.SZ,20171127,10.01,12.01,10.01,12.01,8.34,3.67,44.0,89.86,105.221,300727.SZ,1.0
1,300727.SZ,20171128,13.21,13.21,13.21,13.21,12.01,1.2,9.99,30.56,40.369,300727.SZ,1.0
2,300727.SZ,20171129,14.53,14.53,14.53,14.53,13.21,1.32,9.99,34.86,50.651,300727.SZ,1.0
3,300727.SZ,20171130,15.98,15.98,15.98,15.98,14.53,1.45,9.98,50.85,81.258,300727.SZ,1.0
4,300727.SZ,20171201,17.58,17.58,17.58,17.58,15.98,1.6,10.01,59.72,104.987,300727.SZ,1.0
5,300727.SZ,20171204,19.34,19.34,19.34,19.34,17.58,1.76,10.01,386.18,746.872,300727.SZ,1.0
6,300727.SZ,20171205,21.27,21.27,21.27,21.27,19.34,1.93,9.98,1320.95,2809.66,300727.SZ,1.0
7,300727.SZ,20171206,23.4,23.4,23.4,23.4,21.27,2.13,10.01,837.26,1959.188,300727.SZ,1.0
8,300727.SZ,20171207,25.74,25.74,25.74,25.74,23.4,2.34,10.0,564.97,1454.232,300727.SZ,1.0
9,300727.SZ,20171208,28.31,28.31,28.31,28.31,25.74,2.57,9.98,6290.1,17807.273,300727.SZ,1.0
10,300727.SZ,20171211,31.14,31.14,30.01,31.14,28.31,2.83,10.0,60298.98,187633.274,300727.SZ,1.0
11,300727.SZ,20171212,31.15,33.65,30.3,32.04,31.14,0.9,2.89,179780.07,572714.029,300727.SZ,1.0
12,300727.SZ,20171213,28.94,29.97,28.84,29.38,32.04,-2.66,-8.3,140265.67,407731.94,300727.SZ,1.0
13,300727.SZ,20171214,29.2,32.32,28.55,32.32,29.38,2.94,10.01,137309.17,416725.943,300727.SZ,1.0
14,300727.SZ,20171215,32.99,33.38,29.09,29.09,32.32,-3.23,-9.99,152256.01,470449.435,300727.SZ,1.0
15,300727.SZ,20171218,27.28,27.6,26.18,26.18,29.09,-2.91,-10.0,99385.13,264446.924,300727.SZ,1.0
16,300727.SZ,20171219,25.66,26.56,25.31,25.8,26.18,-0.38,-1.45,69527.73,180496.032,300727.SZ,1.0
17,300727.SZ,20171220,25.9,26.53,24.72,24.95,25.8,-0.85,-3.29,69353.15,178466.922,300727.SZ,1.0
18,300727.SZ,20171221,24.5,25.85,24.06,25.3,24.95,0.35,1.4,73735.8,184485.457,300727.SZ,1.0
19,300727.SZ,20171222,25.68,27.83,25.35,27.83,25.3,2.53,10.0,71070.04,192985.337,300727.SZ,1.0
20,300727.SZ,20171225,27.52,30.61,27.0,29.8,27.83,1.97,7.08,143507.27,406777.348,300727.SZ,1.0
21,300727.SZ,20171226,28.5,31.98,28.02,30.29,29.8,0.49,1.64,136546.12,410550.474,300727.SZ,1.0
22,300727.SZ,20171227,29.87,33.32,29.6,33.32,30.29,3.03,10.0,148092.91,464548.866,300727.SZ,1.0
23,300727.SZ,20171228,34.9,36.65,34.9,36.65,33.32,3.33,9.99,110996.18,400379.575,300727.SZ,1.0
24,300727.SZ,20171229,36.0,36.59,32.99,32.99,36.65,-3.66,-9.99,90834.53,308000.438,300727.SZ,1.0
25,300727.SZ,20180102,31.99,35.96,31.36,34.5,32.99,1.51,4.58,143192.07,477469.213,300727.SZ,1.0
26,300727.SZ,20180103,32.83,32.88,31.05,31.69,34.5,-2.81,-8.14,113708.04,360209.276,300727.SZ,1.0
27,300727.SZ,20180104,31.09,32.1,30.2,30.92,31.69,-0.77,-2.43,86377.96,269388.958,300727.SZ,1.0
28,300727.SZ,20180105,31.09,32.15,30.88,31.59,30.92,0.67,2.17,87740.75,276474.361,300727.SZ,1.0
29,300727.SZ,20180108,31.7,33.05,30.0,33.05,31.59,1.46,4.62,98699.14,314279.353,300727.SZ,1.0
30,300727.SZ,20180109,32.72,34.68,31.8,31.96,33.05,-1.09,-3.3,125099.69,418387.124,300727.SZ,1.0
31,300727.SZ,20180110,30.6,31.43,29.97,30.11,31.96,-1.85,-5.79,90250.39,274925.744,300727.SZ,1.0
32,300727.SZ,20180111,29.36,31.3,29.01,30.6,30.11,0.49,1.63,72392.67,220897.257,300727.SZ,1.0
33,300727.SZ,20180112,30.61,31.09,29.05,29.12,30.6,-1.48,-4.84,62355.15,187629.085,300727.SZ,1.0
34,300727.SZ,20180115,28.59,32.03,28.4,32.03,29.12,2.91,9.99,89938.28,277921.621,300727.SZ,1.0
35,300727.SZ,20180116,32.3,35.23,32.07,33.3,32.03,1.27,3.97,135121.66,455557.298,300727.SZ,1.0
36,300727.SZ,20180117,32.3,36.63,32.11,36.63,33.3,3.33,10.0,124370.02,435039.758,300727.SZ,1.0
37,300727.SZ,20180118,36.63,36.63,32.97,34.37,36.63,-2.26,-6.17,131755.24,461161.507,300727.SZ,1.0
38,300727.SZ,20180119,33.57,37.75,33.57,35.5,34.37,1.13,3.29,132433.48,475978.191,300727.SZ,1.0
39,300727.SZ,20180122,33.28,33.8,31.95,31.95,35.5,-3.55,-10.0,81041.89,260832.31,300727.SZ,1.0
40,300727.SZ,20180123,30.49,33.44,30.36,32.88,31.95,0.93,2.91,73699.05,238410.417,300727.SZ,1.0
41,300727.SZ,20180124,32.5,35.3,32.4,34.84,32.88,1.96,5.96,91902.19,313259.949,300727.SZ,1.0
42,300727.SZ,20180125,34.8,37.69,33.58,33.68,34.84,-1.16,-3.33,116145.33,411365.157,300727.SZ,1.0
43,300727.SZ,20180126,32.5,34.5,31.85,32.46,33.68,-1.22,-3.62,76318.38,251605.946,300727.SZ,1.0
44,300727.SZ,20180129,32.7,35.71,32.31,35.71,32.46,3.25,10.01,106141.73,364184.641,300727.SZ,1.0
45,300727.SZ,20180130,36.28,37.19,34.99,37.19,35.71,1.48,4.14,114631.57,413322.045,300727.SZ,1.0
46,300727.SZ,20180131,35.08,36.48,33.49,35.75,37.19,-1.44,-3.87,91436.21,321753.475,300727.SZ,1.0
47,300727.SZ,20180201,36.1,38.9,35.75,37.0,35.75,1.25,3.5,128677.86,484424.686,300727.SZ,1.0
48,300727.SZ,20180202,34.0,39.53,33.3,39.21,37.0,2.21,5.97,115620.3,416158.727,300727.SZ,1.0
49,300727.SZ,20180205,37.48,39.6,35.29,35.29,39.21,-3.92,-10.0,90679.45,337415.9,300727.SZ,1.0
50,300727.SZ,20180206,32.1,34.66,31.76,31.76,35.29,-3.53,-10.0,71000.29,231748.484,300727.SZ,1.0
51,300727.SZ,20180207,32.6,32.84,28.7,30.14,31.76,-1.62,-5.1,79683.56,245658.832,300727.SZ,1.0
52,300727.SZ,20180208,29.0,30.8,28.8,29.9,30.14,-0.24,-0.8,54476.03,162429.021,300727.SZ,1.0
53,300727.SZ,20180209,28.5,28.68,26.91,26.91,29.9,-2.99,-10.0,58006.53,160574.865,300727.SZ,1.0
54,300727.SZ,20180212,27.2,28.19,27.19,27.52,26.91,0.61,2.27,42831.47,118486.423,300727.SZ,1.0
55,300727.SZ,20180213,27.84,29.84,27.5,28.46,27.52,0.94,3.42,58042.41,166681.302,300727.SZ,1.0
56,300727.SZ,20180214,28.1,28.84,26.11,27.99,28.46,-0.47,-1.65,52005.49,142784.24,300727.SZ,1.0
57,300727.SZ,20180222,28.0,29.26,27.66,29.12,27.99,1.13,4.04,45227.23,129863.533,300727.SZ,1.0
58,300727.SZ,20180223,28.78,29.48,28.45,29.0,29.12,-0.12,-0.41,42486.38,122911.931,300727.SZ,1.0
59,300727.SZ,20180226,29.8,31.21,29.8,30.55,29.0,1.55,5.34,57804.32,175618.438,300727.SZ,1.0
60,300727.SZ,20180227,30.18,31.5,30.01,31.5,30.55,0.95,3.11,63732.75,196913.198,300727.SZ,1.0
61,300727.SZ,20180228,31.0,31.3,29.99,30.01,31.5,-1.49,-4.73,49211.31,150120.934,300727.SZ,1.0
62,300727.SZ,20180301,29.25,30.5,29.02,30.22,30.01,0.21,0.7,40738.99,122292.975,300727.SZ,1.0
63,300727.SZ,20180302,29.88,30.13,28.67,28.7,30.22,-1.52,-5.03,49412.82,144874.836,300727.SZ,1.0
64,300727.SZ,20180305,29.1,29.85,28.71,29.52,28.7,0.82,2.86,35860.08,104894.87,300727.SZ,1.0
65,300727.SZ,20180306,29.38,32.47,29.21,32.47,29.52,2.95,9.99,100583.67,316704.57,300727.SZ,1.0
66,300727.SZ,20180307,32.8,32.97,31.82,32.78,32.47,0.31,0.95,90939.43,294170.018,300727.SZ,1.0
67,300727.SZ,20180308,32.65,34.0,32.2,33.83,32.78,1.05,3.2,88453.69,293721.341,300727.SZ,1.0
68,300727.SZ,20180309,33.2,34.23,32.81,33.71,33.83,-0.12,-0.35,70128.26,235362.525,300727.SZ,1.0
69,300727.SZ,20180312,34.08,35.18,33.56,34.59,33.71,0.88,2.61,77096.85,265528.092,300727.SZ,1.0
70,300727.SZ,20180313,34.44,35.84,32.5,32.82,34.59,-1.77,-5.12,75320.75,257090.165,300727.SZ,1.0
71,300727.SZ,20180314,32.72,36.1,32.15,34.91,32.82,2.09,6.37,105144.58,368981.857,300727.SZ,1.0
72,300727.SZ,20180315,33.47,33.5,31.42,32.7,34.91,-2.21,-6.33,77544.88,250651.726,300727.SZ,1.0
73,300727.SZ,20180316,32.65,34.5,32.33,33.6,32.7,0.9,2.75,69515.13,233535.961,300727.SZ,1.0
74,300727.SZ,20180319,32.95,36.7,32.95,34.86,33.6,1.26,3.75,71672.65,249144.93,300727.SZ,1.0
75,300727.SZ,20180320,34.21,35.8,34.01,35.66,34.86,0.8,2.29,72408.85,253571.875,300727.SZ,1.0
76,300727.SZ,20180321,35.28,35.93,33.51,33.7,35.66,-1.96,-5.5,63086.03,220439.472,300727.SZ,1.0
77,300727.SZ,20180322,33.65,35.18,33.65,33.96,33.7,0.26,0.77,41215.46,141416.361,300727.SZ,1.0
78,300727.SZ,20180323,32.2,32.77,30.56,30.56,33.96,-3.4,-10.01,54523.35,171180.036,300727.SZ,1.0
79,300727.SZ,20180326,29.8,32.25,29.31,32.15,30.56,1.59,5.2,43360.54,135606.946,300727.SZ,1.0
80,300727.SZ,20180327,32.84,33.72,32.2,32.85,32.15,0.7,2.18,47828.85,157363.781,300727.SZ,1.0
81,300727.SZ,20180328,32.01,35.3,31.86,34.12,32.85,1.27,3.87,64706.07,219636.398,300727.SZ,1.0
