,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,601619.SH,20170720,1.51,1.81,1.51,1.81,1.26,0.55,43.65,371.0,67.121,601619.SH,1.0
1,601619.SH,20170721,1.99,1.99,1.99,1.99,1.81,0.18,9.94,229.86,45.742,601619.SH,1.0
2,601619.SH,20170724,2.19,2.19,2.19,2.19,1.99,0.2,10.05,253.0,55.407,601619.SH,1.0
3,601619.SH,20170725,2.41,2.41,2.41,2.41,2.19,0.22,10.05,226.03,54.473,601619.SH,1.0
4,601619.SH,20170726,2.65,2.65,2.65,2.65,2.41,0.24,9.96,499.82,132.452,601619.SH,1.0
5,601619.SH,20170727,2.92,2.92,2.92,2.92,2.65,0.27,10.19,585.49,170.963,601619.SH,1.0
6,601619.SH,20170728,3.21,3.21,3.21,3.21,2.92,0.29,9.93,919.04,295.012,601619.SH,1.0
7,601619.SH,20170731,3.53,3.53,3.53,3.53,3.21,0.32,9.97,1442.17,509.086,601619.SH,1.0
8,601619.SH,20170801,3.88,3.88,3.88,3.88,3.53,0.35,9.92,1856.2,720.206,601619.SH,1.0
9,601619.SH,20170802,4.27,4.27,4.27,4.27,3.88,0.39,10.05,2702.0,1153.754,601619.SH,1.0
10,601619.SH,20170803,4.7,4.7,4.7,4.7,4.27,0.43,10.07,3182.6,1495.822,601619.SH,1.0
11,601619.SH,20170804,5.17,5.17,5.17,5.17,4.7,0.47,10.0,3523.49,1821.644,601619.SH,1.0
12,601619.SH,20170807,5.69,5.69,5.69,5.69,5.17,0.52,10.06,5788.15,3293.457,601619.SH,1.0
13,601619.SH,20170808,6.26,6.26,6.26,6.26,5.69,0.57,10.02,7810.8,4889.561,601619.SH,1.0
14,601619.SH,20170809,6.89,6.89,6.89,6.89,6.26,0.63,10.06,6054.39,4171.475,601619.SH,1.0
15,601619.SH,20170810,7.58,7.58,7.58,7.58,6.89,0.69,10.01,8519.82,6458.024,601619.SH,1.0
16,601619.SH,20170811,8.34,8.34,8.34,8.34,7.58,0.76,10.03,143200.3,119429.05,601619.SH,1.0
17,601619.SH,20170814,8.7,8.99,8.1,8.31,8.34,-0.03,-0.36,1280921.83,1084019.116,601619.SH,1.0
18,601619.SH,20170815,8.19,9.14,8.19,9.14,8.31,0.83,9.99,824070.78,734544.786,601619.SH,1.0
19,601619.SH,20170816,9.7,10.05,9.6,10.05,9.14,0.91,9.96,602647.82,597775.07,601619.SH,1.0
20,601619.SH,20170817,10.09,10.45,9.5,9.85,10.05,-0.2,-1.99,1195193.75,1199423.18,601619.SH,1.0
21,601619.SH,20170818,9.1,9.25,8.87,8.95,9.85,-0.9,-9.14,837167.84,751041.198,601619.SH,1.0
22,601619.SH,20170821,8.96,9.8,8.6,9.67,8.95,0.72,8.04,775372.68,714265.498,601619.SH,1.0
23,601619.SH,20170822,9.43,9.96,9.26,9.35,9.67,-0.32,-3.31,695040.59,662191.044,601619.SH,1.0
24,601619.SH,20170823,9.15,9.63,8.87,9.41,9.35,0.06,0.64,604656.75,561397.986,601619.SH,1.0
25,601619.SH,20170824,9.24,10.35,9.2,10.35,9.41,0.94,9.99,1236677.48,1256858.443,601619.SH,1.0
26,601619.SH,20170825,10.46,11.39,10.4,11.39,10.35,1.04,10.05,629677.83,691451.463,601619.SH,1.0
27,601619.SH,20170828,12.53,12.53,12.05,12.53,11.39,1.14,10.01,430375.59,537108.953,601619.SH,1.0
28,601619.SH,20170829,13.78,13.78,12.17,12.25,12.53,-0.28,-2.23,880049.25,1149052.22,601619.SH,1.0
29,601619.SH,20170830,12.3,13.17,12.3,12.97,12.25,0.72,5.88,1094259.49,1394258.728,601619.SH,1.0
30,601619.SH,20170831,12.66,13.4,12.25,13.08,12.97,0.11,0.85,804917.66,1036019.285,601619.SH,1.0
31,601619.SH,20170901,12.81,13.22,12.3,12.36,13.08,-0.72,-5.5,646672.39,813707.423,601619.SH,1.0
32,601619.SH,20170904,11.9,11.9,11.2,11.36,12.36,-1.0,-8.09,490759.42,562891.702,601619.SH,1.0
33,601619.SH,20170905,11.41,11.58,10.91,11.44,11.36,0.08,0.7,323792.77,367291.261,601619.SH,1.0
34,601619.SH,20170906,11.11,11.17,10.68,10.86,11.44,-0.58,-5.07,429708.15,467541.623,601619.SH,1.0
35,601619.SH,20170907,10.75,11.26,10.63,10.91,10.86,0.05,0.46,460236.93,502483.231,601619.SH,1.0
