,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300625.SZ,20170317,23.16,27.79,23.16,27.79,19.3,8.49,43.99,188.11,522.063,300625.SZ,1.0
1,300625.SZ,20170320,30.57,30.57,30.57,30.57,27.79,2.78,10.0,60.0,183.42,300625.SZ,1.0
2,300625.SZ,20170321,33.63,33.63,33.63,33.63,30.57,3.06,10.01,59.0,198.417,300625.SZ,1.0
3,300625.SZ,20170322,36.99,36.99,36.99,36.99,33.63,3.36,9.99,59.0,218.241,300625.SZ,1.0
4,300625.SZ,20170323,40.69,40.69,40.69,40.69,36.99,3.7,10.0,128.0,520.832,300625.SZ,1.0
5,300625.SZ,20170324,44.76,44.76,44.76,44.76,40.69,4.07,10.0,181.32,811.588,300625.SZ,1.0
6,300625.SZ,20170327,49.24,49.24,49.24,49.24,44.76,4.48,10.01,652.0,3210.448,300625.SZ,1.0
7,300625.SZ,20170328,54.16,54.16,54.16,54.16,49.24,4.92,9.99,1082.34,5861.953,300625.SZ,1.0
8,300625.SZ,20170329,59.58,59.58,59.58,59.58,54.16,5.42,10.01,2658.9,15841.726,300625.SZ,1.0
9,300625.SZ,20170330,60.0,65.0,54.51,61.3,59.58,1.72,2.89,349434.73,2042777.139,300625.SZ,1.0
10,300625.SZ,20170331,57.99,61.8,55.17,55.17,61.3,-6.13,-10.0,201227.32,1163958.477,300625.SZ,1.0
11,300625.SZ,20170405,51.99,53.58,50.5,52.02,55.17,-3.15,-5.71,138552.35,722699.683,300625.SZ,1.0
12,300625.SZ,20170406,52.02,55.0,52.0,53.8,52.02,1.78,3.42,133539.22,718960.743,300625.SZ,1.0
13,300625.SZ,20170407,53.0,53.55,50.47,50.6,53.8,-3.2,-5.95,121063.63,626916.49,300625.SZ,1.0
14,300625.SZ,20170410,49.51,49.98,45.8,46.01,50.6,-4.59,-9.07,119658.71,567655.099,300625.SZ,1.0
15,300625.SZ,20170411,45.89,47.49,45.51,47.3,46.01,1.29,2.8,81202.04,377851.832,300625.SZ,1.0
16,300625.SZ,20170412,46.9,47.66,46.01,46.1,47.3,-1.2,-2.54,61712.92,288377.741,300625.SZ,1.0
17,300625.SZ,20170413,45.86,46.93,45.2,45.45,46.1,-0.65,-1.41,55071.53,253586.55,300625.SZ,1.0
18,300625.SZ,20170414,44.88,45.24,44.0,44.0,45.45,-1.45,-3.19,55140.02,245290.922,300625.SZ,1.0
19,300625.SZ,20170417,41.04,41.98,39.67,39.9,44.0,-4.1,-9.32,73300.67,299404.493,300625.SZ,1.0
20,300625.SZ,20170418,40.49,40.65,39.6,39.94,39.9,0.04,0.1,37662.32,151091.948,300625.SZ,1.0
21,300625.SZ,20170419,39.96,41.4,39.94,41.38,39.94,1.44,3.61,55031.29,224985.856,300625.SZ,1.0
22,300625.SZ,20170420,41.3,41.78,39.8,40.27,41.38,-1.11,-2.68,48746.89,198444.704,300625.SZ,1.0
23,300625.SZ,20170421,40.75,40.85,39.7,39.77,40.27,-0.5,-1.24,28991.26,116411.572,300625.SZ,1.0
24,300625.SZ,20170424,39.75,39.8,37.5,37.82,39.77,-1.95,-4.9,41031.3,156150.579,300625.SZ,1.0
25,300625.SZ,20170425,38.0,38.79,37.55,37.83,37.82,0.01,0.03,36851.18,140782.787,300625.SZ,1.0
26,300625.SZ,20170426,37.86,38.78,37.86,38.43,37.83,0.6,1.59,39806.95,152944.256,300625.SZ,1.0
27,300625.SZ,20170427,38.41,40.58,37.5,40.1,38.43,1.67,4.35,71094.29,278182.384,300625.SZ,1.0
28,300625.SZ,20170428,39.75,40.5,39.46,39.9,40.1,-0.2,-0.5,41577.88,166134.509,300625.SZ,1.0
29,300625.SZ,20170502,39.95,40.58,39.7,40.06,39.9,0.16,0.4,33176.13,133186.814,300625.SZ,1.0
30,300625.SZ,20170503,40.13,40.57,38.9,39.78,40.06,-0.28,-0.7,41174.74,163674.975,300625.SZ,1.0
31,300625.SZ,20170504,39.6,39.6,38.28,38.5,39.78,-1.28,-3.22,37391.2,145253.401,300625.SZ,1.0
32,300625.SZ,20170505,38.68,39.55,38.38,38.7,38.5,0.2,0.52,49035.92,191647.193,300625.SZ,1.0
33,300625.SZ,20170508,38.3,38.39,37.0,37.11,38.7,-1.59,-4.11,33210.76,125717.828,300625.SZ,1.0
34,300625.SZ,20170509,36.55,37.84,36.55,37.44,37.11,0.33,0.89,29154.31,108290.559,300625.SZ,1.0
35,300625.SZ,20170510,37.43,37.99,35.8,35.87,37.44,-1.57,-4.19,38446.7,142538.896,300625.SZ,1.0
36,300625.SZ,20170511,35.9,36.19,33.9,35.73,35.87,-0.14,-0.39,47698.48,167217.695,300625.SZ,1.0
37,300625.SZ,20170512,35.66,35.75,34.81,35.27,35.73,-0.46,-1.29,31874.74,112589.341,300625.SZ,1.0
38,300625.SZ,20170515,35.4,35.66,35.06,35.08,35.27,-0.19,-0.54,20538.95,72503.931,300625.SZ,1.0
39,300625.SZ,20170516,35.39,36.45,35.09,36.45,35.08,1.37,3.91,39703.05,142202.338,300625.SZ,1.0
40,300625.SZ,20170517,36.55,37.2,36.22,36.39,36.45,-0.06,-0.16,42127.67,154680.361,300625.SZ,1.0
41,300625.SZ,20170518,35.97,36.38,35.81,35.9,36.39,-0.49,-1.35,23387.44,84324.707,300625.SZ,1.0
42,300625.SZ,20170519,36.09,36.36,35.28,35.38,35.9,-0.52,-1.45,20629.94,73977.561,300625.SZ,1.0
43,300625.SZ,20170522,35.45,35.51,32.94,33.05,35.38,-2.33,-6.59,40514.03,138237.243,300625.SZ,1.0
44,300625.SZ,20170523,33.11,33.3,30.78,31.05,33.05,-2.0,-6.05,43602.53,139057.199,300625.SZ,1.0
45,300625.SZ,20170524,30.89,31.63,30.03,31.4,31.05,0.35,1.13,32041.98,99438.534,300625.SZ,1.0
46,300625.SZ,20170525,31.43,31.6,30.24,31.31,31.4,-0.09,-0.29,34610.19,107261.604,300625.SZ,1.0
47,300625.SZ,20170526,31.4,32.37,31.28,31.75,31.31,0.44,1.41,35457.69,112764.595,300625.SZ,1.0
48,300625.SZ,20170531,33.01,33.33,31.67,31.69,31.75,-0.06,-0.19,38097.25,124146.361,300625.SZ,1.0
49,300625.SZ,20170601,31.57,31.57,29.8,29.96,31.69,-1.73,-5.46,29159.8,89622.44,300625.SZ,1.0
50,300625.SZ,20170602,29.96,30.96,29.7,30.78,29.96,0.82,2.74,27243.24,82814.405,300625.SZ,1.0
51,300625.SZ,20170605,31.26,31.44,31.0,31.08,30.78,0.3,0.97,25781.46,80474.112,300625.SZ,1.0
52,300625.SZ,20170606,30.84,31.1,30.68,31.07,31.08,-0.01,-0.03,18839.55,58184.541,300625.SZ,1.0
53,300625.SZ,20170607,31.09,32.33,31.0,32.3,31.07,1.23,3.96,41600.59,132637.634,300625.SZ,1.0
