,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603661.SH,20171121,68.26,81.91,68.26,81.91,56.88,25.03,44.0,246.0,2001.336,603661.SH,1.0
1,603661.SH,20171122,90.1,90.1,90.1,90.1,81.91,8.19,10.0,218.84,1971.748,603661.SH,1.0
2,603661.SH,20171123,99.11,99.11,99.11,99.11,90.1,9.01,10.0,299.53,2968.642,603661.SH,1.0
3,603661.SH,20171124,105.02,105.02,89.2,89.2,99.11,-9.91,-10.0,86580.49,802985.047,603661.SH,1.0
4,603661.SH,20171127,86.05,97.0,85.63,91.89,89.2,2.69,3.02,81169.4,750624.89,603661.SH,1.0
5,603661.SH,20171128,89.8,93.5,89.01,90.26,91.89,-1.63,-1.77,43850.71,396889.055,603661.SH,1.0
6,603661.SH,20171129,90.0,90.0,84.7,86.91,90.26,-3.35,-3.71,50003.76,432957.894,603661.SH,1.0
7,603661.SH,20171130,87.0,87.9,84.72,86.1,86.91,-0.81,-0.93,39599.05,341685.372,603661.SH,1.0
8,603661.SH,20171201,85.2,86.88,84.5,84.96,86.1,-1.14,-1.32,29143.9,248974.904,603661.SH,1.0
9,603661.SH,20171204,84.0,84.0,76.61,76.94,84.96,-8.02,-9.44,51122.53,405833.827,603661.SH,1.0
10,603661.SH,20171205,75.99,77.97,71.29,73.07,76.94,-3.87,-5.03,39933.19,298286.224,603661.SH,1.0
11,603661.SH,20171206,72.88,74.39,72.22,74.37,73.07,1.3,1.78,25754.94,189431.034,603661.SH,1.0
12,603661.SH,20171207,73.71,73.9,72.0,72.04,74.37,-2.33,-3.13,22422.81,163428.82,603661.SH,1.0
13,603661.SH,20171208,71.93,74.4,71.92,73.08,72.04,1.04,1.44,26184.15,192099.681,603661.SH,1.0
14,603661.SH,20171211,72.97,73.79,72.61,73.14,73.08,0.06,0.08,17765.41,129755.162,603661.SH,1.0
15,603661.SH,20171212,73.14,73.74,70.78,70.8,73.14,-2.34,-3.2,23517.74,169593.279,603661.SH,1.0
16,603661.SH,20171213,70.91,71.41,70.5,71.09,70.8,0.29,0.41,13612.63,96609.335,603661.SH,1.0
17,603661.SH,20171214,71.05,73.5,70.65,72.44,71.09,1.35,1.9,23782.52,172164.435,603661.SH,1.0
18,603661.SH,20171215,71.8,72.18,70.75,71.02,72.44,-1.42,-1.96,17537.42,124759.873,603661.SH,1.0
19,603661.SH,20171218,71.05,71.39,69.4,69.8,71.02,-1.22,-1.72,14452.4,101486.831,603661.SH,1.0
20,603661.SH,20171219,69.87,70.29,69.7,70.1,69.8,0.3,0.43,10669.82,74674.274,603661.SH,1.0
21,603661.SH,20171220,70.26,70.26,68.31,68.48,70.1,-1.62,-2.31,15823.48,109172.288,603661.SH,1.0
22,603661.SH,20171221,68.16,68.47,66.26,67.58,68.48,-0.9,-1.31,18280.72,123369.281,603661.SH,1.0
23,603661.SH,20171222,67.32,68.35,67.01,67.16,67.58,-0.42,-0.62,13311.71,90153.012,603661.SH,1.0
24,603661.SH,20171225,67.19,67.39,64.81,65.73,67.16,-1.43,-2.13,19460.76,127806.79,603661.SH,1.0
25,603661.SH,20171226,65.64,69.13,65.27,68.34,65.73,2.61,3.97,27436.44,185775.482,603661.SH,1.0
26,603661.SH,20171227,68.19,71.5,67.08,69.77,68.34,1.43,2.09,38453.63,267079.956,603661.SH,1.0
27,603661.SH,20171228,68.98,70.65,68.37,69.29,69.77,-0.48,-0.69,24827.36,172657.485,603661.SH,1.0
28,603661.SH,20171229,69.27,70.67,68.0,68.5,69.29,-0.79,-1.14,14925.25,103201.711,603661.SH,1.0
29,603661.SH,20180102,68.52,68.97,68.22,68.54,68.5,0.04,0.06,11374.73,78064.198,603661.SH,1.0
30,603661.SH,20180103,68.55,68.9,66.6,67.21,68.54,-1.33,-1.94,21443.94,144174.733,603661.SH,1.0
31,603661.SH,20180104,67.27,67.43,66.53,66.62,67.21,-0.59,-0.88,15818.06,105765.22,603661.SH,1.0
32,603661.SH,20180105,66.74,67.61,66.41,67.12,66.62,0.5,0.75,15895.9,106543.273,603661.SH,1.0
33,603661.SH,20180108,67.28,69.1,66.9,69.09,67.12,1.97,2.94,26552.27,181051.664,603661.SH,1.0
34,603661.SH,20180109,69.0,69.5,68.06,68.24,69.09,-0.85,-1.23,21456.4,147639.748,603661.SH,1.0
35,603661.SH,20180110,68.0,68.19,66.06,66.43,68.24,-1.81,-2.65,18497.38,123799.691,603661.SH,1.0
36,603661.SH,20180111,66.43,67.55,66.43,67.08,66.43,0.65,0.98,13012.74,87379.563,603661.SH,1.0
37,603661.SH,20180112,66.9,67.8,66.22,67.64,67.08,0.56,0.83,19348.16,129793.822,603661.SH,1.0
38,603661.SH,20180115,67.43,67.43,65.0,65.24,67.64,-2.4,-3.55,16973.12,111910.124,603661.SH,1.0
39,603661.SH,20180116,65.1,66.64,65.02,66.11,65.24,0.87,1.33,14755.24,97463.158,603661.SH,1.0
40,603661.SH,20180117,66.3,68.48,65.52,68.35,66.11,2.24,3.39,26886.34,180617.488,603661.SH,1.0
41,603661.SH,20180118,68.01,69.49,67.45,67.62,68.35,-0.73,-1.07,22046.2,150603.273,603661.SH,1.0
42,603661.SH,20180119,67.04,69.0,67.03,67.42,67.62,-0.2,-0.3,18403.36,125173.498,603661.SH,1.0
43,603661.SH,20180122,67.44,69.9,67.44,68.89,67.42,1.47,2.18,24103.97,165935.839,603661.SH,1.0
44,603661.SH,20180123,68.3,69.3,67.82,68.24,68.89,-0.65,-0.94,15624.08,106759.374,603661.SH,1.0
45,603661.SH,20180124,68.2,68.86,67.5,68.77,68.24,0.53,0.78,16916.31,115568.816,603661.SH,1.0
46,603661.SH,20180125,68.58,69.8,68.29,68.61,68.77,-0.16,-0.23,22816.89,157820.912,603661.SH,1.0
47,603661.SH,20180126,68.12,68.58,66.6,66.7,68.61,-1.91,-2.78,17881.79,120539.993,603661.SH,1.0
