,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,002685.SZ,20120612,9.01,9.54,8.88,9.08,9.99,-0.91,-9.11,123053.23,113147.87,002685.SZ,1.0
1,002685.SZ,20120613,9.2,9.49,9.11,9.38,9.08,0.3,3.3,84181.7,78144.8656,002685.SZ,1.0
2,002685.SZ,20120614,9.23,9.63,9.12,9.5,9.38,0.12,1.28,78903.8,73994.0671,002685.SZ,1.0
3,002685.SZ,20120615,9.38,9.45,9.15,9.3,9.5,-0.2,-2.11,41748.68,38938.8224,002685.SZ,1.0
4,002685.SZ,20120618,9.34,9.45,9.25,9.34,9.3,0.04,0.43,30938.28,28975.3684,002685.SZ,1.0
5,002685.SZ,20120619,9.28,9.28,9.11,9.16,9.34,-0.18,-1.93,26717.98,24506.9243,002685.SZ,1.0
6,002685.SZ,20120620,9.16,9.24,9.1,9.17,9.16,0.01,0.11,26828.71,24607.528,002685.SZ,1.0
7,002685.SZ,20120621,9.16,9.46,9.12,9.38,9.17,0.21,2.29,43530.61,40426.8596,002685.SZ,1.0
8,002685.SZ,20120625,9.28,9.38,9.04,9.04,9.38,-0.34,-3.62,27006.58,24753.3605,002685.SZ,1.0
9,002685.SZ,20120626,8.9,8.94,8.61,8.8,9.04,-0.24,-2.65,32724.61,28743.16,002685.SZ,1.0
10,002685.SZ,20120627,8.8,9.12,8.75,8.99,8.8,0.19,2.16,28745.19,25890.1514,002685.SZ,1.0
11,002685.SZ,20120628,8.91,9.01,8.72,8.72,8.99,-0.27,-3.0,20043.22,17762.9612,002685.SZ,1.0
12,002685.SZ,20120629,8.73,8.9,8.7,8.88,8.72,0.16,1.83,11403.99,10086.31,002685.SZ,1.0
13,002685.SZ,20120702,8.95,8.97,8.84,8.9,8.88,0.02,0.23,10695.27,9506.7747,002685.SZ,1.0
14,002685.SZ,20120703,8.95,9.28,8.82,9.2,8.9,0.3,3.37,39886.17,36314.119,002685.SZ,1.0
15,002685.SZ,20120704,9.2,9.37,9.05,9.11,9.2,-0.09,-0.98,34031.22,31398.4526,002685.SZ,1.0
16,002685.SZ,20120705,9.04,9.05,8.83,8.92,9.11,-0.19,-2.09,22964.22,20453.9252,002685.SZ,1.0
17,002685.SZ,20120706,8.9,9.01,8.68,8.96,8.92,0.04,0.45,17712.37,15696.3715,002685.SZ,1.0
18,002685.SZ,20120709,8.9,8.91,8.71,8.71,8.96,-0.25,-2.79,12412.86,10921.8495,002685.SZ,1.0
19,002685.SZ,20120710,8.7,8.79,8.65,8.69,8.71,-0.02,-0.23,7285.71,6341.4826,002685.SZ,1.0
20,002685.SZ,20120711,8.67,8.84,8.67,8.77,8.69,0.08,0.92,7367.87,6465.1609,002685.SZ,1.0
21,002685.SZ,20120712,8.74,8.83,8.64,8.79,8.77,0.02,0.23,12218.07,10675.9828,002685.SZ,1.0
