,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300701.SZ,20170915,15.77,18.92,15.77,18.92,13.14,5.78,43.99,65.0,120.933,300701.SZ,1.0
1,300701.SZ,20170918,20.81,20.81,20.81,20.81,18.92,1.89,9.99,25.0,52.025,300701.SZ,1.0
2,300701.SZ,20170919,22.89,22.89,22.89,22.89,20.81,2.08,10.0,7.0,16.023,300701.SZ,1.0
3,300701.SZ,20170920,25.18,25.18,25.18,25.18,22.89,2.29,10.0,8.0,20.144,300701.SZ,1.0
4,300701.SZ,20170921,27.7,27.7,27.7,27.7,25.18,2.52,10.01,53.0,146.81,300701.SZ,1.0
5,300701.SZ,20170922,30.47,30.47,30.47,30.47,27.7,2.77,10.0,139.0,423.533,300701.SZ,1.0
6,300701.SZ,20170925,33.52,33.52,33.52,33.52,30.47,3.05,10.01,163.0,546.376,300701.SZ,1.0
7,300701.SZ,20170926,36.87,36.87,36.87,36.87,33.52,3.35,9.99,188.01,693.192,300701.SZ,1.0
8,300701.SZ,20170927,40.56,40.56,40.56,40.56,36.87,3.69,10.01,317.0,1285.752,300701.SZ,1.0
9,300701.SZ,20170928,44.62,44.62,44.62,44.62,40.56,4.06,10.01,725.12,3235.485,300701.SZ,1.0
10,300701.SZ,20170929,49.08,49.08,49.08,49.08,44.62,4.46,10.0,898.0,4407.384,300701.SZ,1.0
11,300701.SZ,20171009,53.99,53.99,46.62,46.63,49.08,-2.45,-4.99,90106.2,442327.154,300701.SZ,1.0
12,300701.SZ,20171010,45.5,51.29,45.5,51.29,46.63,4.66,9.99,103121.74,512685.006,300701.SZ,1.0
13,300701.SZ,20171011,50.0,51.75,46.75,47.0,51.29,-4.29,-8.36,95533.67,470704.391,300701.SZ,1.0
14,300701.SZ,20171012,45.8,49.68,43.8,47.5,47.0,0.5,1.06,69032.46,320939.391,300701.SZ,1.0
15,300701.SZ,20171013,46.86,52.09,46.4,49.3,47.5,1.8,3.79,74196.85,368842.166,300701.SZ,1.0
16,300701.SZ,20171016,47.89,54.23,44.74,54.23,49.3,4.93,10.0,122103.34,620274.69,300701.SZ,1.0
17,300701.SZ,20171017,54.9,59.65,54.54,59.65,54.23,5.42,9.99,82857.65,474628.44,300701.SZ,1.0
18,300701.SZ,20171018,61.92,63.06,53.69,54.23,59.65,-5.42,-9.09,129138.55,751599.485,300701.SZ,1.0
19,300701.SZ,20171019,53.1,54.84,51.2,52.09,54.23,-2.14,-3.95,83910.81,442658.068,300701.SZ,1.0
20,300701.SZ,20171020,51.15,51.9,49.05,49.88,52.09,-2.21,-4.24,66291.68,333743.021,300701.SZ,1.0
21,300701.SZ,20171023,49.88,50.96,49.09,50.69,49.88,0.81,1.62,55350.06,276840.085,300701.SZ,1.0
22,300701.SZ,20171024,50.08,50.19,46.0,47.17,50.69,-3.52,-6.94,54705.95,263347.009,300701.SZ,1.0
23,300701.SZ,20171025,47.25,48.59,47.08,48.44,47.17,1.27,2.69,41117.64,196907.461,300701.SZ,1.0
24,300701.SZ,20171026,47.97,50.59,47.29,49.53,48.44,1.09,2.25,53372.7,261310.842,300701.SZ,1.0
25,300701.SZ,20171027,49.0,49.7,48.4,48.6,49.53,-0.93,-1.88,29641.74,145058.673,300701.SZ,1.0
26,300701.SZ,20171030,47.7,47.7,43.74,43.74,48.6,-4.86,-10.0,52544.31,237054.34,300701.SZ,1.0
27,300701.SZ,20171031,43.6,44.81,43.1,44.54,43.74,0.8,1.83,24090.53,106450.481,300701.SZ,1.0
28,300701.SZ,20171101,44.66,46.9,44.11,45.97,44.54,1.43,3.21,36696.82,168702.696,300701.SZ,1.0
29,300701.SZ,20171102,45.51,50.0,45.41,47.4,45.97,1.43,3.11,50995.67,244451.456,300701.SZ,1.0
30,300701.SZ,20171103,47.15,49.84,46.93,48.25,47.4,0.85,1.79,41656.98,201777.369,300701.SZ,1.0
31,300701.SZ,20171106,49.27,49.6,48.0,48.31,48.25,0.06,0.12,36019.15,175205.267,300701.SZ,1.0
32,300701.SZ,20171107,48.08,49.81,46.68,49.69,48.31,1.38,2.86,45902.86,220628.38,300701.SZ,1.0
33,300701.SZ,20171108,49.98,53.78,49.9,51.58,49.69,1.89,3.8,73017.54,379385.624,300701.SZ,1.0
34,300701.SZ,20171109,50.0,51.67,49.66,50.8,51.58,-0.78,-1.51,43532.58,220546.553,300701.SZ,1.0
35,300701.SZ,20171110,51.0,53.36,50.45,52.8,50.8,2.0,3.94,55311.22,289335.065,300701.SZ,1.0
36,300701.SZ,20171113,52.76,53.6,51.51,53.3,52.8,0.5,0.95,42576.76,223976.256,300701.SZ,1.0
37,300701.SZ,20171114,52.7,53.25,50.59,50.68,53.3,-2.62,-4.92,42162.46,217883.88,300701.SZ,1.0
38,300701.SZ,20171115,50.3,51.85,48.11,48.32,50.68,-2.36,-4.66,33838.88,169421.288,300701.SZ,1.0
39,300701.SZ,20171116,47.97,48.1,44.99,45.43,48.32,-2.89,-5.98,30731.03,143292.156,300701.SZ,1.0
40,300701.SZ,20171117,45.71,46.33,42.5,43.45,45.43,-1.98,-4.36,29943.6,134212.832,300701.SZ,1.0
41,300701.SZ,20171120,43.27,44.68,42.89,44.68,43.45,1.23,2.83,18770.39,82765.996,300701.SZ,1.0
42,300701.SZ,20171121,44.7,44.7,40.3,42.6,44.68,-2.08,-4.66,30588.86,130088.535,300701.SZ,1.0
43,300701.SZ,20171122,42.6,43.37,40.82,42.51,42.6,-0.09,-0.21,18813.05,79298.619,300701.SZ,1.0
44,300701.SZ,20171123,42.15,43.08,40.66,40.66,42.51,-1.85,-4.35,14903.39,62388.309,300701.SZ,1.0
