,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300459.SZ,20150515,10.35,11.29,10.35,11.29,7.84,3.45,44.01,95.57,106.9585,300459.SZ,1.0
1,300459.SZ,20150518,12.42,12.42,12.42,12.42,11.29,1.13,10.01,20.0,24.84,300459.SZ,1.0
2,300459.SZ,20150519,13.66,13.66,13.66,13.66,12.42,1.24,9.98,20.0,27.32,300459.SZ,1.0
3,300459.SZ,20150520,15.03,15.03,15.03,15.03,13.66,1.37,10.03,11.0,16.533,300459.SZ,1.0
4,300459.SZ,20150521,16.53,16.53,16.53,16.53,15.03,1.5,9.98,25.0,41.325,300459.SZ,1.0
5,300459.SZ,20150522,18.18,18.18,18.18,18.18,16.53,1.65,9.98,52.0,94.536,300459.SZ,1.0
6,300459.SZ,20150525,20.0,20.0,20.0,20.0,18.18,1.82,10.01,53.0,106.0,300459.SZ,1.0
7,300459.SZ,20150526,22.0,22.0,22.0,22.0,20.0,2.0,10.0,76.91,169.202,300459.SZ,1.0
8,300459.SZ,20150527,24.2,24.2,24.2,24.2,22.0,2.2,10.0,73.0,176.66,300459.SZ,1.0
9,300459.SZ,20150528,26.62,26.62,26.62,26.62,24.2,2.42,10.0,181.0,481.822,300459.SZ,1.0
10,300459.SZ,20150529,29.28,29.28,29.28,29.28,26.62,2.66,9.99,328.0,960.384,300459.SZ,1.0
11,300459.SZ,20150601,32.21,32.21,32.21,32.21,29.28,2.93,10.01,79.0,254.459,300459.SZ,1.0
12,300459.SZ,20150602,35.43,35.43,35.43,35.43,32.21,3.22,10.0,187.0,662.541,300459.SZ,1.0
13,300459.SZ,20150603,38.97,38.97,38.97,38.97,35.43,3.54,9.99,304.0,1184.688,300459.SZ,1.0
14,300459.SZ,20150604,42.87,42.87,42.87,42.87,38.97,3.9,10.01,1125.0,4822.875,300459.SZ,1.0
15,300459.SZ,20150605,47.16,47.16,47.16,47.16,42.87,4.29,10.01,435.0,2051.46,300459.SZ,1.0
16,300459.SZ,20150608,51.88,51.88,51.88,51.88,47.16,4.72,10.01,2012.5,10440.85,300459.SZ,1.0
17,300459.SZ,20150609,55.0,55.0,46.69,49.84,51.88,-2.04,-3.93,143475.26,720182.6626,300459.SZ,1.0
