,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,002890.SZ,20170802,15.31,18.37,15.31,18.37,12.76,5.61,43.97,99.0,180.772,002890.SZ,1.0
1,002890.SZ,20170803,20.21,20.21,20.21,20.21,18.37,1.84,10.02,24.0,48.504,002890.SZ,1.0
2,002890.SZ,20170804,22.23,22.23,22.23,22.23,20.21,2.02,10.0,38.0,84.474,002890.SZ,1.0
3,002890.SZ,20170807,24.45,24.45,24.45,24.45,22.23,2.22,9.99,111.0,271.395,002890.SZ,1.0
4,002890.SZ,20170808,26.9,26.9,26.9,26.9,24.45,2.45,10.02,121.0,325.49,002890.SZ,1.0
5,002890.SZ,20170809,29.59,29.59,29.59,29.59,26.9,2.69,10.0,346.0,1023.814,002890.SZ,1.0
6,002890.SZ,20170810,32.55,32.55,30.5,31.08,29.59,1.49,5.04,96592.51,302768.713,002890.SZ,1.0
7,002890.SZ,20170811,30.01,32.16,30.0,31.1,31.08,0.02,0.06,60773.16,187934.374,002890.SZ,1.0
8,002890.SZ,20170814,31.0,33.98,30.52,32.35,31.1,1.25,4.02,53756.16,171594.365,002890.SZ,1.0
9,002890.SZ,20170815,32.37,35.39,32.05,34.96,32.35,2.61,8.07,63295.69,213022.475,002890.SZ,1.0
10,002890.SZ,20170816,34.0,35.96,33.6,34.03,34.96,-0.93,-2.66,51461.53,177475.712,002890.SZ,1.0
11,002890.SZ,20170817,33.75,35.0,33.36,33.45,34.03,-0.58,-1.7,37786.38,128678.498,002890.SZ,1.0
12,002890.SZ,20170818,33.38,35.04,33.01,34.8,33.45,1.35,4.04,40441.96,138176.25,002890.SZ,1.0
13,002890.SZ,20170821,34.58,36.49,34.22,35.89,34.8,1.09,3.13,45382.27,162144.307,002890.SZ,1.0
14,002890.SZ,20170822,36.39,36.88,34.9,34.98,35.89,-0.91,-2.54,47938.61,171530.653,002890.SZ,1.0
15,002890.SZ,20170823,34.77,38.48,34.76,38.48,34.98,3.5,10.01,63763.63,235955.309,002890.SZ,1.0
16,002890.SZ,20170824,38.0,41.45,37.5,37.5,38.48,-0.98,-2.55,73538.11,286873.195,002890.SZ,1.0
17,002890.SZ,20170825,36.3,40.86,36.3,39.41,37.5,1.91,5.09,59070.45,227913.534,002890.SZ,1.0
18,002890.SZ,20170828,39.61,43.35,39.6,43.01,39.41,3.6,9.13,69002.2,283478.258,002890.SZ,1.0
19,002890.SZ,20170829,41.58,46.6,40.8,42.08,43.01,-0.93,-2.16,75475.37,328583.707,002890.SZ,1.0
20,002890.SZ,20170830,40.75,42.29,39.0,39.86,42.08,-2.22,-5.28,48798.3,197219.66,002890.SZ,1.0
21,002890.SZ,20170831,39.85,41.79,39.1,41.23,39.86,1.37,3.44,38590.66,158031.055,002890.SZ,1.0
22,002890.SZ,20170901,41.23,42.38,40.2,40.47,41.23,-0.76,-1.84,33015.23,135322.123,002890.SZ,1.0
23,002890.SZ,20170904,40.0,40.0,37.0,37.37,40.47,-3.1,-7.66,39254.85,151004.518,002890.SZ,1.0
24,002890.SZ,20170905,37.62,38.73,37.6,38.58,37.37,1.21,3.24,22471.29,85985.547,002890.SZ,1.0
25,002890.SZ,20170906,38.01,38.5,37.16,38.27,38.58,-0.31,-0.8,18752.2,70823.378,002890.SZ,1.0
26,002890.SZ,20170907,37.91,39.2,37.9,38.31,38.27,0.04,0.1,21092.17,81438.419,002890.SZ,1.0
27,002890.SZ,20170908,38.13,38.49,37.13,37.67,38.31,-0.64,-1.67,17688.88,66745.109,002890.SZ,1.0
28,002890.SZ,20170911,37.61,39.05,37.61,39.0,37.67,1.33,3.53,21550.0,83325.874,002890.SZ,1.0
29,002890.SZ,20170912,39.0,40.16,38.5,38.58,39.0,-0.42,-1.08,25330.47,99696.765,002890.SZ,1.0
30,002890.SZ,20170913,37.93,39.01,37.58,39.01,38.58,0.43,1.11,19259.47,73571.165,002890.SZ,1.0
31,002890.SZ,20170914,38.61,39.09,38.0,38.35,39.01,-0.66,-1.69,15146.0,58520.243,002890.SZ,1.0
32,002890.SZ,20170915,38.53,38.55,37.22,37.37,38.35,-0.98,-2.56,13509.0,50977.106,002890.SZ,1.0
33,002890.SZ,20170918,37.0,37.43,36.61,36.95,37.37,-0.42,-1.12,10669.47,39365.492,002890.SZ,1.0
34,002890.SZ,20170919,37.33,38.0,37.08,37.56,36.95,0.61,1.65,12258.0,46034.388,002890.SZ,1.0
